Number of generations: 100
Total run time: 169 seconds
gen_num, champ_fit, average_fit, std_fit, champ_cppn_con, champ_ann_con, mean_genetic_dist, std_genetic_dist  
69,1.5924636645005634,0.6651884000500444,0.19965545190539274,2,4,2.7101256250656975,0.7587732305907349
70,1.5924636645005634,0.6869312820026537,0.21084912069618805,2,4,2.7001340508393574,0.8198055757600443
71,1.5924636645005634,0.6635685936447832,0.20600092600361025,2,4,2.769032959950686,0.7813119147885186
72,1.5924636645005634,0.6896922220974723,0.21982186397125908,2,4,2.7811351002104905,0.7819956451746828
73,1.5924636645005634,0.679062184738655,0.22316765663626442,2,4,2.7757349672648894,0.7997341417908987
74,1.5924636645005634,0.6710267170649855,0.21880342824251398,2,4,2.686478851589158,0.7881516832643658
75,1.5924636645005634,0.6892273908975399,0.21853462428886436,2,4,2.6691496743365235,0.7962092691937164
76,1.5924636645005634,0.666704234441,0.21798580205114773,2,4,2.6317052886025527,0.8178451921543025
77,1.5924636645005634,0.6773002808333498,0.2146032210564862,2,4,2.735239995016064,0.928647185192811
78,1.5924636645005634,0.6636123791851624,0.2156547147952849,2,4,2.703209415066047,0.9322952457121289
79,1.5924636645005634,0.662170895871843,0.20204118459077894,2,4,2.6919759768800673,0.902117418039748
80,1.5924636645005634,0.6579929034853704,0.2048390895130528,2,4,2.7395479139114087,0.8655225517173109
81,1.5924636645005634,0.6562835321369962,0.20196376047431308,2,4,2.7132997826917666,0.8440719396533507
82,1.5924636645005634,0.6579446205594673,0.2093112128101747,2,4,2.740290354650997,0.8603857486107706
83,1.5924636645005634,0.6618736366944569,0.20522216378275607,2,4,2.7669533180359087,0.8742615619720641
84,1.5924636645005634,0.6526013554325601,0.2030974828246559,2,4,2.762192697623026,0.8862748666600823
85,1.5924636645005634,0.6462181157086523,0.20134785060733915,2,4,2.7327740388802737,0.8699225879791519
86,1.5924636645005634,0.6571318370070085,0.21007694894309312,2,4,2.742332296370576,0.8801809491677731
87,1.5924636645005634,0.6563799243232187,0.20607525447417865,2,4,2.783428116708483,0.8851418033523251
88,1.5924636645005634,0.6577736024917086,0.20420366549354724,2,4,2.8739221240591513,0.9227390366645073
89,1.5924636645005634,0.6577854801677471,0.20925302102501214,2,4,2.9422332174933645,0.8655439321762526
90,1.5924636645005634,0.6463725641048169,0.2001866934575014,2,4,2.862239018144063,0.8506446401256743
91,1.5924636645005634,0.6537405617989424,0.20091045719016068,2,4,2.8409340417238518,0.8188178982530334
92,1.5924636645005634,0.6515442892178195,0.2100143817662279,2,4,2.9497050932938658,0.8908337016861108
93,1.5924636645005634,0.6351709673413283,0.1806542496144164,2,4,2.9120678944962277,0.790932597518657
94,1.5924636645005634,0.6432316619645146,0.1765911104171502,2,4,2.8739133061310493,0.7796110474359621
95,1.5924636645005634,0.6299306258944964,0.17495442706328526,2,4,2.9367340007990586,0.877552839437845
96,1.5924636645005634,0.6481276411571838,0.17768449955595483,2,4,2.9243488764691783,0.8848744905499868
97,1.5924636645005634,0.6540091256984798,0.1814374351341587,2,4,2.841405976024044,0.8336062170289155
98,1.5924636645005634,0.6465501724248093,0.1809628407701083,2,4,2.813457166999056,0.8434103268903813
99,1.5924636645005634,0.6415377093789666,0.14900817165543873,2,4,2.850398774526432,0.8224807057535499
