Number of generations: 200
Total run time: 608 seconds
gen_num, champ_fit, average_fit, std_fit, champ_cppn_con, champ_ann_con, mean_genetic_dist, std_genetic_dist  
35,1.5997592910293954,0.7325694963290117,0.19395426583444839,2,5,2.812957505639194,0.8188392214263818
36,1.5997592910293954,0.7398342452178904,0.18014369978187927,2,5,2.8056297151124503,0.8142158825039891
37,1.5997592910293954,0.747218165249455,0.1961660560807388,2,5,2.806492407389484,0.8147031434319133
38,1.5997592910293954,0.7458989487021499,0.21061881315221423,2,5,2.814774854317497,0.8157129688934203
39,1.5997592910293954,0.7596316732686795,0.20215201183146814,2,5,2.8712624584717577,0.8204644004953213
40,1.5997592910293954,0.7524011278998464,0.20671867643784433,2,5,2.863870138812035,0.8296446540056556
41,1.5997592910293954,0.7196337727540024,0.20401633227816318,2,5,2.8064527825018835,0.8626125566999209
42,1.5997592910293954,0.7343551723970323,0.19354746612216375,2,5,2.8234903782348906,0.8837329597381492
43,1.5997592910293954,0.7157446081527179,0.1958643824920073,2,5,2.8388671636318907,0.8512781320256836
44,1.5997592910293954,0.7196086707607913,0.18910985217259096,2,5,2.809967111153224,0.8677908116511341
45,1.5997592910293954,0.7174315979987079,0.1928644891378541,2,5,2.7976016610790837,0.8737614293586206
46,1.5997592910293954,0.7384020942657056,0.19045194107280403,2,5,2.7514509897743973,0.8755180250230442
47,1.5997592910293954,0.7212335568264086,0.2035618866449812,2,5,2.8361249663707357,0.8802651962929539
48,1.5997592910293954,0.7304036186018311,0.22105379116476107,2,5,2.752317132178731,0.8583989717164728
49,1.7314638190154634,0.7619468557703621,0.23747781630270673,2,7,2.7057696180393767,0.8206996741805129
50,1.7314638190154634,0.7363117953745297,0.19674137931962446,2,7,2.7382080070057198,0.8164266567239487
51,1.7314638190154634,0.7559663419580085,0.2154096430860798,2,7,2.7438264766192093,0.8139384131192464
52,1.7314638190154634,0.7403092647412716,0.19563665665957333,2,7,2.785255269477692,0.7858818637760902
53,1.7314638190154634,0.7617913127819427,0.1927991127754304,2,7,2.8059000218047463,0.7695708841084902
54,1.7314638190154634,0.7388189604512536,0.20128037532530368,2,7,2.8766329840124523,0.7878999687169517
55,1.7314638190154634,0.7430436876732149,0.20773712175577855,2,7,2.9017784879309065,0.8144873777540288
56,1.7314638190154634,0.7672829648620483,0.19587360650648392,2,7,2.852082774553597,0.8007690505310208
57,1.7314638190154634,0.7183559950899561,0.20225499599032998,2,7,2.8361354381109836,0.8112204696333005
58,1.7314638190154634,0.7319701064187029,0.20479131934486727,2,7,2.810197551146313,0.8300317140601494
59,1.7314638190154634,0.7256287873962772,0.18126876606748626,2,7,2.7828221850850112,0.825857786888821
60,1.7314638190154634,0.7380185207777804,0.18376892160161265,2,7,2.786465724659417,0.833155811768144
61,1.7314638190154634,0.7420995312588946,0.18285520225017718,2,7,2.787935304587288,0.8517466416746149
62,1.7314638190154634,0.7241320264822435,0.1934616188016084,2,7,2.7977239175056137,0.8280208615162964
63,1.7314638190154634,0.736869537806508,0.18660476888037028,2,7,2.7288739178313657,0.8420501800451987
64,1.7314638190154634,0.7407834086965055,0.19374693990501451,2,7,2.7863923005099487,0.85635472300043
65,1.7314638190154634,0.731152350140485,0.18260261979321962,2,7,2.816576702748095,0.8603882043698425
66,1.7314638190154634,0.7343083903749621,0.19843832661128802,2,7,2.8231910184818645,0.8741207404029223
67,1.7314638190154634,0.7261153162832943,0.19357651563176279,2,7,2.733485411045281,0.890857282729103
68,1.7314638190154634,0.6990555631537756,0.18626878674086797,2,7,2.7062514987442072,0.8952989517146771
69,1.7314638190154634,0.7003839669017549,0.188112325633176,2,7,2.7000192914631413,0.8746201918843672
70,1.7314638190154634,0.7037202402082093,0.17868088485039005,2,7,2.7094769433124593,0.8555588638534123
71,1.7314638190154634,0.7296637323475557,0.17671530971764352,2,7,2.7197269235672925,0.848140858961611
72,1.7314638190154634,0.7291330507469009,0.17272143469564444,2,7,2.7301920380273352,0.8530832987182629
73,1.7314638190154634,0.7090084268611619,0.19469420652763403,2,7,2.7231127984814405,0.8497735555173556
74,1.7314638190154634,0.7093114403952301,0.19144473946080406,2,7,2.7252843068632693,0.8456444062054422
75,1.7314638190154634,0.7268485106623721,0.18559252240805535,2,7,2.7579885822291925,0.8095692568276921
76,1.7314638190154634,0.7034958779868081,0.191162199118189,2,7,2.7306048098456226,0.8310249359817873
77,1.7314638190154634,0.7312476957753972,0.2054971696032539,2,7,2.7577550357374956,0.8481917211524882
78,1.7314638190154634,0.744829112865053,0.2158324907254819,2,7,2.760288094399475,0.862323408291341
79,1.7314638190154634,0.7289193352612792,0.22006924317314358,2,7,2.6902552552552694,0.832870564848169
80,1.7314638190154634,0.7415932900038023,0.20746664823577896,2,7,2.693424910307445,0.8158387288392892
81,1.7314638190154634,0.7235994227868547,0.20778222440343164,2,7,2.6892288735193994,0.8066378950729313
82,1.7314638190154634,0.7282567103597484,0.20820796773908248,2,7,2.7264437596572706,0.8119032824808368
83,1.7314638190154634,0.7459940404507011,0.2134949060696952,2,7,2.7540604509041944,0.8436730132412709
84,1.7314638190154634,0.7550906875960846,0.21286063479353826,2,7,2.7959503951705904,0.8543014234846286
85,1.7314638190154634,0.7557227820049155,0.20452920939640046,2,7,2.8030228940591875,0.8559639349573316
86,1.7314638190154634,0.7283646600842847,0.213902890066844,2,7,2.8323666604772972,0.8501031599064077
87,1.7314638190154634,0.746394790191668,0.2135245534645428,2,7,2.8500215508938407,0.8303218480777255
88,1.7314638190154634,0.7473553328841475,0.2263366874780769,2,7,2.817733060192081,0.8403506987872718
89,1.7314638190154634,0.7312356065228287,0.21853080700568928,2,7,2.8073855015041715,0.8284665552204032
90,1.7314638190154634,0.7357318920680721,0.20985217822244137,2,7,2.8417747700493354,0.8305985703786577
91,1.7314638190154634,0.749141110461111,0.21731329600372462,2,7,2.8282708102804492,0.8047583056696985
92,1.7314638190154634,0.7392295054948982,0.2228056100629941,2,7,2.8261385154565075,0.8057119273381788
93,1.7314638190154634,0.7473535740776301,0.23415024163955775,2,7,2.789233354007068,0.8171973057772629
94,1.7314638190154634,0.734016251567618,0.2291326304858484,2,7,2.80848529830386,0.8225970213797468
95,1.7314638190154634,0.7546243386547745,0.22416294384168936,2,7,2.8328657173396463,0.8252431788506086
96,1.7314638190154634,0.7289051695372438,0.2313553236811845,2,7,2.832958976507371,0.8257586259090439
97,1.7314638190154634,0.7680210436966949,0.22226070413576046,2,7,2.840744183586529,0.8453615429285712
98,1.7314638190154634,0.7478124540212625,0.2383868212371782,2,7,2.808783469899504,0.8745642183743543
99,1.7314638190154634,0.7114434797960337,0.23660690807684662,2,7,2.8827826193871435,0.827809253416063
100,1.7314638190154634,0.733151264907595,0.21414732384980256,2,7,2.912275386013938,0.8416866403394828
101,1.7314638190154634,0.7368343006621256,0.21417255769764645,2,7,2.8932208811624287,0.8242856828474744
102,1.7314638190154634,0.7565929806080022,0.19941530962300694,2,7,2.86648367091231,0.8119497389552062
103,1.7314638190154634,0.7289516949541224,0.21932863312178047,2,7,2.9007528732705286,0.8758371175183747
104,1.7314638190154634,0.7167567274109458,0.2100150372949678,2,7,2.910586384906454,0.87900852118294
105,1.7314638190154634,0.7303522331238627,0.20622019694921165,2,7,2.8959980566549035,0.8300176316068497
106,1.7314638190154634,0.7208281072112245,0.2058062023895101,2,7,2.9219779833066823,0.8484625889134091
107,1.7314638190154634,0.7252773889422999,0.21282036271145494,2,7,2.906375776203385,0.8576155049612861
108,1.7314638190154634,0.7253899292623818,0.20563065240500059,2,7,2.9408018334464505,0.8349800076567675
109,1.8022969934686206,0.7532580817873644,0.22384271752683665,2,4,2.839161017242749,0.8396326404594328
110,1.8022969934686206,0.7139220737351937,0.2121548223163075,2,4,2.793452635436391,0.8091093499340896
111,1.8022969934686206,0.7222051800919833,0.2132364966117694,2,4,2.7075409282246286,0.8629435263899465
112,1.8022969934686206,0.7069644018267346,0.21304003297032248,2,4,2.7005697733638927,0.8778038000901255
113,1.8022969934686206,0.7236657661123252,0.21972495699380012,2,4,2.6103712741135054,0.9899958288389736
114,1.8022969934686206,0.7052611975614109,0.18519757731916778,2,4,2.666054905471613,0.9450080639824417
115,1.8022969934686206,0.7301928422951922,0.18249600383363607,2,4,2.6469385037926436,0.9225055045619989
116,1.8022969934686206,0.7239234787069987,0.18662845811093018,2,4,2.6367799003363164,0.9143479983280804
117,1.8022969934686206,0.7240418418550901,0.18957913667125098,2,4,2.6644488048183637,0.916882897064185
118,1.8022969934686206,0.7221175010130663,0.18556017601486258,2,4,2.580237529287084,0.9315821890137184
119,1.8022969934686206,0.6809731048755113,0.18312399048799974,2,4,2.5952754351772525,0.8982126437780016
120,1.8022969934686206,0.7187901608980313,0.17837851923699558,2,4,2.5070315070427287,0.8964439286205627
121,1.8022969934686206,0.7260551492209403,0.17934454982123482,2,4,2.5755756461771027,0.9080383744789914
122,1.8022969934686206,0.7294254993862387,0.18528523597503846,2,4,2.545862543102223,0.941045583583624
123,1.8022969934686206,0.7088564045860783,0.18933932998278236,2,4,2.543541149196894,0.9329360407310195
124,1.8022969934686206,0.7185593636913215,0.19264704631714993,2,4,2.5638077582392302,0.918862261343674
125,1.8022969934686206,0.7318415288337491,0.1892780494292259,2,4,2.56487372200813,0.9337348143387659
126,1.8022969934686206,0.7066652190059521,0.19528352418066103,2,4,2.513722009327466,0.9362768526039695
127,1.8022969934686206,0.729446068938437,0.19301103523493915,2,4,2.5059330396410577,0.9453816215774765
128,1.8022969934686206,0.70700316222435,0.1940099011299584,2,4,2.5253382275489087,0.9215765732352649
129,1.8022969934686206,0.7119480227617677,0.1883295859101503,2,4,2.558206474515052,0.9167115921525422
130,1.8022969934686206,0.7434311043398764,0.179500603335277,2,4,2.590331647478661,0.8995422484111697
131,1.8022969934686206,0.7211257520650848,0.18865369763267384,2,4,2.5163976110784705,0.941043967996691
132,1.8022969934686206,0.710480439018066,0.19702748151301733,2,4,2.5485571936314555,0.8981591508631428
133,1.8022969934686206,0.7005908892518619,0.18409283194212445,2,4,2.4491265525893158,0.8803400633591688
134,1.8022969934686206,0.7134615983859175,0.17390158205762213,2,4,2.47686516744249,0.8853358149898641
135,1.8022969934686206,0.7223799812293002,0.17573265214623796,2,4,2.4796995676586526,0.8855178721415602
136,1.8022969934686206,0.7130148143622286,0.1769382099928465,2,4,2.4450097775617117,0.8847370585466627
137,1.8022969934686206,0.7189640463177341,0.1718893223588139,2,4,2.4755531448621815,0.8647330302734471
138,1.8022969934686206,0.7100628264907202,0.17014446395030877,2,4,2.4552008453809617,0.883056990967893
139,1.8022969934686206,0.7343928975833396,0.16724346135094395,2,4,2.4813246337234998,0.8806688725467767
140,1.8022969934686206,0.732898791876684,0.1738427074496664,2,4,2.45266619304097,0.9073004642586695
141,1.8022969934686206,0.7099304979790435,0.17682484685816152,2,4,2.443965976108812,0.9620713282741558
142,1.8022969934686206,0.7156406150171047,0.17477164718080532,2,4,2.493915603867358,0.8834556154013152
143,1.8022969934686206,0.734380778762705,0.1698739701071547,2,4,2.5043215862551755,0.8834041486392739
144,1.8022969934686206,0.7244330030412811,0.18263345090362912,2,4,2.515486113334028,0.8643492083248263
145,1.8022969934686206,0.7397456885704949,0.180712950491422,2,4,2.5340357555467627,0.8735984109199725
146,1.8022969934686206,0.7047721324007289,0.1860131147966146,2,4,2.5268056023369003,0.894686714674625
147,1.8022969934686206,0.7010466444261024,0.19255528101477604,2,4,2.542484419078037,0.9178837326845009
148,1.8022969934686206,0.7045377314238166,0.18923681315839702,2,4,2.5572620676530855,0.9207969387354116
149,1.8022969934686206,0.7241813074311684,0.1825735841118015,2,4,2.5838138046117907,0.9325166098251917
150,1.8022969934686206,0.7257217445692383,0.18880399862694439,2,4,2.5428364047745364,0.8929303483105983
151,1.8022969934686206,0.7332178623490628,0.18675666627055676,2,4,2.5015195155969128,0.9129741445007945
152,1.8022969934686206,0.7201384109988532,0.18901197742839085,2,4,2.5516383126202955,0.9342715439251953
153,1.8022969934686206,0.7587958201594325,0.1944036594077297,2,4,2.545625416323204,0.930557759919207
154,1.8022969934686206,0.6965190845845204,0.19083653482989751,2,4,2.538198025589533,0.8941260738229315
155,1.8022969934686206,0.7405905145955726,0.1987768938211354,2,4,2.5095887254782334,0.8767508165996238
156,1.8022969934686206,0.7319030297340526,0.18436121554802257,2,4,2.51324975700225,0.8550782307354684
157,1.8022969934686206,0.7319808366429653,0.18638449201261337,2,4,2.4771865593928335,0.843390198939702
158,1.8022969934686206,0.7388534290934535,0.1814159558925983,2,4,2.526499680708302,0.872090411473874
159,1.8022969934686206,0.7318728304422777,0.1790469374373205,2,4,2.50866329297862,0.8546443423911895
160,1.8022969934686206,0.7255624694113763,0.18773796360746758,2,4,2.519788343591351,0.8475559213972726
161,1.8022969934686206,0.7298200270975919,0.18325966298018856,2,4,2.4229014902476256,0.8476944452931489
162,1.8022969934686206,0.7390817608657855,0.18229643457355713,2,4,2.5052771483921856,0.8356041691521034
163,1.8022969934686206,0.7390339644598138,0.17860274775712165,2,4,2.479532955953794,0.8424786956403737
164,1.8022969934686206,0.7332788537251081,0.18173679081535407,2,4,2.354323702042267,0.8751738463730662
165,1.8022969934686206,0.7145966758450356,0.21577198833412925,2,4,2.4006766633913577,0.9583456111581862
166,1.8022969934686206,0.7172509171247662,0.19150029271231486,2,4,2.3833830352037753,0.9499949996012941
167,1.8022969934686206,0.676546084187965,0.20054364931472843,2,4,2.3908144609749575,0.9440066407450524
168,1.8022969934686206,0.7223929425729946,0.1973462679995863,2,4,2.377042106698417,0.9315155833171898
169,1.8022969934686206,0.72747065350184,0.1850331220420811,2,4,2.3660989216160915,0.9218831034439231
170,1.8022969934686206,0.6877747719814643,0.19497184985992363,2,4,2.3456492498745494,0.9221577670385201
171,1.8022969934686206,0.6881013493176051,0.19439080142026074,2,4,2.3654372112243527,0.9256535320447883
172,1.8022969934686206,0.7259410121943849,0.19069120967270684,2,4,2.392857923482861,0.8744561539710559
173,1.8022969934686206,0.7203666638392364,0.18893795221454104,2,4,2.4090556664249916,0.8793950469818832
174,1.8022969934686206,0.7075083102150261,0.1963990802027006,2,4,2.426202047276663,0.9026206145797179
175,1.8022969934686206,0.6869792065001534,0.1979834161715051,2,4,2.4535792749983005,0.9490309753524665
176,1.8022969934686206,0.7090151335110629,0.19944211332247921,2,4,2.471103515365295,0.9302522618746669
177,1.8022969934686206,0.7302115138130943,0.1962241552885989,2,4,2.516428572347439,0.9378705391112663
178,1.8022969934686206,0.7252205910545513,0.21210084719338332,2,4,2.5816778974282784,0.9487289385019767
179,1.8022969934686206,0.7275777970939888,0.2123533973913064,2,4,2.6236006874584716,0.9515708068041114
180,1.8022969934686206,0.7273864147405495,0.2019536801931575,2,4,2.586262654959791,0.9215760866460434
181,1.8022969934686206,0.727896678646519,0.199552934409651,2,4,2.6183715352536896,0.9377102580741212
182,1.8022969934686206,0.7257594066543891,0.2035189333866381,2,4,2.4749310727339453,0.9762360689851163
183,1.8022969934686206,0.7202192140590645,0.20088355437599276,2,4,2.457106037015901,0.9821544259066333
184,1.8022969934686206,0.7265498947471545,0.20743812207357437,2,4,2.472955078904629,0.9386690605762552
185,1.8022969934686206,0.7296235321744918,0.19627548058909505,2,4,2.4741380520993133,0.9342759214544114
186,1.8022969934686206,0.7557815228100604,0.1980474834641143,2,4,2.4408858474197213,0.96436364819
187,1.8022969934686206,0.7344966022694904,0.18577201994901738,2,4,2.477473455442018,0.9708051806910561
188,1.8022969934686206,0.7132351219715352,0.19522466245864464,2,4,2.4959659845846742,0.9595825178979197
189,1.8022969934686206,0.709160861517099,0.19146799214508745,2,4,2.526359598392688,0.9562682934414982
190,1.8022969934686206,0.68574717178991,0.1940917581698487,2,4,2.575478864301237,0.9462194825199639
191,1.8022969934686206,0.6984559761501654,0.19910771483708462,2,4,2.5610049596136775,0.9329425309053627
192,1.8022969934686206,0.7122100807595708,0.19986755625571004,2,4,2.580103002764226,0.922980907276332
193,3.6366940328225548,0.769600433027403,0.35374199323328664,2,6,2.4649256016218475,0.9867702538500519
194,3.6366940328225548,0.7377411298587571,0.33240466290572607,2,6,2.445916088757433,0.940967460947741
195,3.6366940328225548,0.7562507945653811,0.3308677886884055,2,6,2.430245660974832,0.9001743467760656
196,3.6366940328225548,0.7290569735295137,0.3356496169407497,2,6,2.3177609746575336,0.8841015861031188
197,3.6366940328225548,0.7045691878817381,0.3329582609574756,2,6,2.2880843993188527,0.8750864790084583
198,3.6366940328225548,0.7161008182232682,0.3339739075782408,2,6,2.246297626710806,0.8697843448971035
199,3.6366940328225548,0.7050406626025882,0.3259038866405611,2,6,2.277483878968242,0.9470646480287889
