Number of generations: 500
Total run time: 1257 seconds
gen_num, champ_fit, average_fit, std_fit, champ_cppn_con, champ_ann_con, mean_genetic_dist, std_genetic_dist  
104,3.34902209913421,0.7705140574018666,0.3038384854859113,1,5,0.5352237377363006,0.14370853347672471
105,3.34902209913421,0.7591210931242357,0.28540173053002954,1,5,0.5164393395549175,0.09947806251369974
106,3.34902209913421,0.7605533826064549,0.292844057018512,1,5,0.5025125628140703,0.041862644421424046
107,3.34902209913421,0.7531769984175506,0.3264276751090604,1,5,0.5099784637473078,0.0768969889247319
108,3.34902209913421,0.7177920925636958,0.30340743817050375,1,5,0.515577889447236,0.13601855738587448
109,3.34902209913421,0.7505180261443742,0.29998098231385106,1,5,0.5208901651112706,0.11697073542136208
110,3.5203656408913147,0.7591913239839861,0.41284984976712397,1,5,0.5179468772433594,0.0921263397953872
111,3.5203656408913147,0.7431657960787139,0.3108758802923818,1,5,0.5288585786073221,0.12681628691375654
112,3.5203656408913147,0.7591932789650584,0.3084865095903897,1,5,0.5179468772433594,0.09212633979538702
113,3.5203656408913147,0.7564055926382853,0.3097776587071531,1,5,0.5330222541277809,0.09709493464013162
114,3.5203656408913147,0.7470712863996518,0.3614352034287397,1,5,0.525412778176597,0.11233196914482375
115,3.5203656408913147,0.7287237480875745,0.31692969714602454,1,5,0.5134960516870062,0.06837246769596675
116,3.5203656408913147,0.7513933287012234,0.3136723306785093,1,5,0.5070351758793967,0.025573890753767727
117,3.5203656408913147,0.7292340702372563,0.30958979715883017,1,5,0.5264178033022251,0.11165069521829489
118,3.5203656408913147,0.7200268163565821,0.3131137245784928,1,5,0.5100502512562811,0.03006688502844552
119,3.5203656408913147,0.7714700882164786,0.35238196276607636,1,5,0.5228762861928689,0.1068337818424232
120,3.5203656408913147,0.7324132888823262,0.325482822093375,1,5,0.5149318018664751,0.09102135267186076
121,3.5203656408913147,0.7496224534767016,0.4091152048060121,1,5,0.5094759511844938,0.06606916110313635
122,3.5203656408913147,0.7564560894266883,0.3074760432582936,1,5,0.5168461354391002,0.10511885681514609
123,3.5203656408913147,0.778894834987987,0.3578115615291604,1,5,0.5364680545585065,0.16887058996814336
124,3.5203656408913147,0.7277173121239592,0.3164919762704178,1,5,0.535463029432878,0.1131842490391302
125,3.5203656408913147,0.7195137198188597,0.3107512160225457,1,5,0.5468054558506815,0.15340726962996337
126,3.5203656408913147,0.7295056933085872,0.31193251007134093,1,5,0.5667085427135672,0.17644551426283386
127,3.5203656408913147,0.7502430014212582,0.36126791388367535,1,5,0.5124910265613781,0.06782631858544648
128,3.5203656408913147,0.7389744527964869,0.30960311646880123,1,5,0.5223977027997126,0.11072538522438398
129,3.5203656408913147,0.7308715151076871,0.3152330263860269,1,5,0.5623115577889439,0.1652324534223735
130,3.5203656408913147,0.7718186252498735,0.3111678977142842,1,5,0.5370423546302934,0.09667866666964556
131,3.5203656408913147,0.7762328660989517,0.3030012411091319,1,5,0.5325915290739404,0.07684583753474183
132,3.5203656408913147,0.7449140665812716,0.3149707869924,1,5,0.5533859775065796,0.1423301821487942
133,3.5203656408913147,0.7456085637334003,0.3092467418171864,1,5,0.5369466379516624,0.11036198420564174
134,3.5203656408913147,0.7693173719555553,0.30759109749062136,1,5,0.5294328786791094,0.11313706859167982
135,3.5203656408913147,0.7391846244227416,0.3144683672974827,1,5,0.5781048097631007,0.2007256288125429
136,3.5203656408913147,0.7613377414129039,0.317813609958257,1,5,0.51148600143575,0.06726072030439938
137,3.5203656408913147,0.7495136541530149,0.32295373518591514,1,5,0.5274228284278532,0.11185825435622965
138,3.5203656408913147,0.7570220333967577,0.3171051245546938,1,5,0.5399617133285468,0.11247844535520689
139,3.5203656408913147,0.7687976937957689,0.30623798835229443,1,5,0.5521177315147161,0.1671395854137934
140,3.5203656408913147,0.7359979348531551,0.3160487861939276,1,5,0.5319215123235217,0.10873049745484081
141,3.5203656408913147,0.747263852719872,0.32488350769371144,1,5,0.5215362526920311,0.07347212189386833
142,3.5203656408913147,0.7377429298723155,0.3365069276096381,1,5,0.5193586982531704,0.08889350772420217
143,3.5203656408913147,0.7450284042503158,0.3179043435891853,1,5,0.5591529073941134,0.17905503398166725
144,3.5203656408913147,0.7666648039412464,0.3084300745899512,1,5,0.7142797319932996,0.30312486209417666
145,3.5203656408913147,0.7159034901741949,0.3135861273107123,1,5,0.7129396984924623,0.28385198716784066
146,3.5203656408913147,0.7190569089143689,0.3171110041612174,1,5,0.621925101698971,0.2533984150406289
147,3.5203656408913147,0.7274212923471752,0.3085582922934191,1,5,0.5094759511844937,0.06606916110313628
148,3.5203656408913147,0.7497394233823972,0.31055399676724293,1,5,0.5040201005025124,0.019643035463007136
149,3.5203656408913147,0.7259849392913612,0.3164313026321235,1,5,0.525412778176597,0.11143368551218275
150,3.5203656408913147,0.7007323479393799,0.3125252566989559,1,5,0.5318736539842064,0.12728222933784003
151,3.5203656408913147,0.7186266873094902,0.3125564838138706,1,5,0.5393395549174439,0.1411489207079189
152,3.5203656408913147,0.7124358629281204,0.31020106726960406,1,5,0.51148600143575,0.06726072030439935
153,3.5203656408913147,0.7241125620990795,0.31893720235196127,1,5,0.5188561856903565,0.1057318098950928
154,3.5203656408913147,0.7140900243268331,0.3074051772151521,1,5,0.5583393156257467,0.15033830633661213
155,3.5203656408913147,0.7274397465791903,0.3055251369812982,1,5,0.5806652309164869,0.22127864852348764
156,3.5203656408913147,0.7341934835319198,0.31424887633943954,1,5,0.5523330940416363,0.17166304320103654
157,3.5203656408913147,0.7358506837691503,0.3165683148200053,1,5,0.5785534816941846,0.2020331254828266
158,3.5203656408913147,0.7095680396264252,0.3127866504608617,1,5,0.541923905240488,0.17928329252423078
159,3.5203656408913147,0.7199870390370048,0.3082077349660936,1,5,0.5145010768126341,0.06889963014277538
160,3.5203656408913147,0.734964311259998,0.3264134292015945,1,5,0.5094759511844938,0.06606916110313643
161,3.5203656408913147,0.7309483601868889,0.32531248277048413,1,5,0.5084709260588657,0.06544210111897027
162,3.5203656408913147,0.7532566211127215,0.33494554918863984,1,5,0.5149318018664751,0.09102135267186082
163,3.5203656408913147,0.7447440501630221,0.3159477435779942,1,5,0.5318736539842064,0.1272822293378401
164,3.5203656408913147,0.7198301763159332,0.31812647130589033,1,5,0.5094759511844938,0.06606916110313649
165,3.5203656408913147,0.7423660828090196,0.30519894172380035,1,5,0.5104809763101218,0.06667517789906936
166,3.5203656408913147,0.7582689847774085,0.31013207938884324,1,5,0.5437903804737971,0.15331482678782885
167,3.5203656408913147,0.7537280723701517,0.3173178261711885,1,5,0.5189519023689875,0.09246989129464045
168,3.5203656408913147,0.7321147016239944,0.3141968498804099,1,5,0.5458004307250535,0.1533830469952501
169,3.5203656408913147,0.7176244859657211,0.31624766610154653,1,5,0.5219669777458719,0.09342812652433465
170,3.5203656408913147,0.7571642257113733,0.3169468777065505,1,5,0.5274228284278532,0.11185825435622965
171,3.5203656408913147,0.7405136320302509,0.30590900857132547,1,5,0.5815506101938258,0.20878828983370176
172,3.5203656408913147,0.718044442635748,0.32184473168169536,1,5,0.5213926776740846,0.11046999073577607
173,3.5203656408913147,0.7153470335581597,0.3136609084962429,1,5,0.577562415250857,0.20943071091717685
174,3.5203656408913147,0.7219566511127501,0.31100556170839355,1,5,0.6020818377602293,0.23539869640995692
175,3.5203656408913147,0.7220207201973373,0.31203865885931636,1,5,0.5209619526202438,0.09312065811042368
176,3.5203656408913147,0.7324011828326797,0.30462221796337124,1,5,0.530581478822684,0.07503501593629365
177,3.5203656408913147,0.7219548846967843,0.318343198741937,1,5,0.5611629576453688,0.16798072575721942
178,3.5203656408913147,0.749994084413904,0.31007120875381566,1,5,0.5432160804020091,0.06975699775933258
179,3.5203656408913147,0.7323906697943907,0.3166133466531533,1,5,0.538047379755922,0.15890625228974808
180,3.5203656408913147,0.7384246394789347,0.3131327642875796,1,5,0.5325915290739404,0.07684583753474188
181,3.5203656408913147,0.7512897757924987,0.31135133534634796,1,5,0.5299114620722655,0.10837713521482159
182,3.5203656408913147,0.734781987189165,0.31457636641469794,1,5,0.5362287628619286,0.14993833254026112
183,3.5203656408913147,0.7569506346064654,0.34528950080587584,1,5,0.5145010768126344,0.06889963014277534
184,3.5203656408913147,0.7527352276068305,0.32785117022485144,1,5,0.5070351758793967,0.02557389075376777
185,3.5203656408913147,0.7422771349036289,0.3274426523310741,1,5,0.5223977027997126,0.11072538522438392
186,3.5203656408913147,0.722140490220787,0.31062298339832245,1,5,0.536611629576453,0.1473345889586015
187,3.5203656408913147,0.7614813473984691,0.3135312368924845,1,5,0.5288585786073221,0.1268162869137565
188,3.5203656408913147,0.7332371769271837,0.31957193450142257,1,5,0.5225412778176592,0.07385361319876242
189,3.5203656408913147,0.7493809814401285,0.3175605629484688,1,5,0.5259870782483844,0.09559837747903352
190,3.5203656408913147,0.7267131914543173,0.3226085864469283,1,5,0.5189519023689875,0.09246989129464056
191,3.5203656408913147,0.7151037481872785,0.3154269561083584,1,5,0.5512562814070349,0.16446808148069988
192,3.5203656408913147,0.730769421045694,0.32510635575867614,1,5,0.5258913615697531,0.10755429487698458
193,3.5203656408913147,0.7410447990605113,0.3225325702588336,1,5,0.5308686288585783,0.12713505009769818
194,3.5203656408913147,0.7446660059802778,0.3188977500802555,1,5,0.5245513280689159,0.14504512965976124
195,3.5203656408913147,0.7581054647909844,0.3603270306803245,1,5,0.5189519023689877,0.09355044532854043
196,3.5203656408913147,0.7465896839564009,0.31546491983774383,1,5,0.5050251256281406,0.021846296602295666
197,3.5203656408913147,0.7836524031785214,0.30434022290213586,1,5,0.5373295046661879,0.14098269913136355
198,3.5203656408913147,0.7788008634792816,0.3149012758853373,1,5,0.5193826274228284,0.10992986054886004
199,3.5203656408913147,0.7764937802076808,0.36733431429283986,1,5,0.5254127781765969,0.1114336855121826
200,3.5203656408913147,0.7374076031002076,0.31422219590798645,1,5,0.5343622876286189,0.12495180011362438
201,3.5203656408913147,0.7585253932477746,0.3217516546944998,1,5,0.5215362526920311,0.07209124544951223
202,3.5203656408913147,0.7205969810769511,0.3173132558013838,1,5,0.510050251256281,0.03324188021817344
203,3.5203656408913147,0.7348233542147463,0.31420649436095377,1,5,0.5278535534816939,0.12664464154359875
204,3.5203656408913147,0.7477556155007489,0.32125234496063904,1,5,0.5244077530509689,0.11120716991238
205,3.5203656408913147,0.730909314744011,0.3110457279709514,1,5,0.5189519023689875,0.09246989129464044
206,3.5203656408913147,0.7438337785975447,0.3157108352574381,1,5,0.5199569274946156,0.09280128747481746
207,3.5203656408913147,0.7312750012067982,0.317495054867141,1,5,0.5343144292893035,0.1406791590032026
208,3.5203656408913147,0.7420185308267777,0.3183780525953034,1,5,0.5229002153625268,0.11220118962877404
209,3.5203656408913147,0.7667205890328705,0.3095010348902466,1,5,0.5318736539842065,0.12885175961337028
210,3.5203656408913147,0.7673314768315227,0.3578830470314148,1,5,0.5223977027997126,0.11072538522438381
211,3.5203656408913147,0.7223311683490298,0.31378136982544,1,5,0.523977027997128,0.09400781930608347
212,3.5203656408913147,0.725049423689981,0.32142504192787213,1,5,0.5169418521177314,0.09177049646341395
213,3.5203656408913147,0.735805860821563,0.31233452605549034,1,5,0.5353194544149316,0.14078758641191771
214,3.5203656408913147,0.760207576957698,0.3076192644110692,1,5,0.6127422828427849,0.24349971921081612
215,3.5203656408913147,0.7490545519666848,0.3098922161055258,1,5,0.5080402010050248,0.027191455795916912
216,3.5203656408913147,0.7414512592180584,0.319323150804974,1,5,0.5198612108159845,0.10602266823640646
217,3.5203656408913147,0.7417351886261174,0.30988764832877946,1,5,0.5284278535534813,0.11205641544111249
218,3.5203656408913147,0.7172336699146505,0.32273344443799973,1,5,0.6260588657573578,0.2602892588934977
219,3.5203656408913147,0.7647390511107074,0.31730682533498783,1,5,0.6029432878679103,0.22870722985695346
220,3.5203656408913147,0.743589267192836,0.3155317161824146,1,5,0.550825556353194,0.15343830663934616
221,3.5203656408913147,0.731650573474669,0.3073716113310086,1,5,0.5278535534816939,0.12664464154359883
222,3.5203656408913147,0.7059926186038994,0.31080856182057653,1,5,0.5223977027997126,0.11072538522438397
223,3.5203656408913147,0.7249839945778676,0.31604994475479586,1,5,0.5478104809763097,0.15342490506461837
224,3.5203656408913147,0.7139421632388657,0.3103406223697729,1,5,0.5404881550610187,0.11547091668437214
225,3.5203656408913147,0.7150462600150271,0.3091696345118033,1,5,0.5589136156975342,0.1395936082399233
226,3.5203656408913147,0.7197048766023575,0.3137055023066299,1,5,0.5463747307968408,0.14291791483164237
227,3.5203656408913147,0.7060666204109816,0.3150412720325788,1,5,0.5879077929329181,0.2226157500434153
228,3.5203656408913147,0.748431896941393,0.3233166797936907,1,5,0.5442390524048812,0.15512199613741834
229,3.5203656408913147,0.7103856988528016,0.31303956477000316,1,5,0.6534816941852112,0.2867195431683188
230,3.5203656408913147,0.7378303543838952,0.30938423240541524,1,5,0.5437903804737971,0.1533148267878288
231,3.5203656408913147,0.7347795741257923,0.30770848075772017,1,5,0.536515912897822,0.15536534866884552
232,3.5203656408913147,0.7062661571183191,0.3365254152872229,1,5,0.536372337879875,0.12438155892196837
233,3.5203656408913147,0.7364833039538454,0.30626174337101014,1,5,0.5652787748265135,0.20856092118247252
234,3.5203656408913147,0.7492546446566567,0.31963369853897455,1,5,0.556155778894472,0.176274767767825
235,3.5203656408913147,0.7295490701219642,0.31149435690625404,1,5,0.5745333811916723,0.2025606040584485
236,3.5203656408913147,0.7381672848814255,0.31138791328177057,1,5,0.5417803302225411,0.15322020922969648
237,3.5203656408913147,0.7532729484219328,0.31453102711145225,1,5,0.5104809763101219,0.0666751778990693
238,3.5203656408913147,0.7446665995893131,0.3113104451407236,1,5,0.5160804020100502,0.1304908151250475
239,3.5203656408913147,0.7368627751079007,0.32063935938557375,1,5,0.5084709260588657,0.06544210111897004
240,3.5203656408913147,0.7563027664914778,0.31102293136005865,1,5,0.5263220866235939,0.12286513660456674
241,3.5203656408913147,0.7479206316852508,0.31485553488682755,1,5,0.5104809763101219,0.06667517789906927
242,3.5203656408913147,0.7424139327486822,0.3181962113119034,1,5,0.5259870782483842,0.09454123307582893
243,3.5203656408913147,0.772275702069035,0.3136560090321607,1,5,0.5290021536252686,0.09630555869365084
244,3.5203656408913147,0.7413272317577551,0.31803563303624,1,5,0.5354391002632203,0.11420446852243583
245,3.5203656408913147,0.7617056362202287,0.3284087726440745,1,5,0.6682061099146521,0.2913674366771844
246,3.5203656408913147,0.7814785422459959,0.4151669354541961,1,5,0.6247307968413488,0.24749111177851135
247,3.5203656408913147,0.7681010782326096,0.3848135391414991,1,5,0.5892797319932993,0.21537688128493973
248,3.5203656408913147,0.7272409995496742,0.3148057446397362,1,5,0.5099784637473078,0.07946796182073407
249,3.5203656408913147,0.752975015006854,0.3100395369892657,1,5,0.5154343144292891,0.09913332553695745
250,3.5203656408913147,0.728826528359495,0.31590305422601944,1,5,0.5218951902368987,0.11721627489578047
251,3.5203656408913147,0.7776249865596954,0.3179959808003214,1,5,0.5651112706389085,0.19711040814948605
252,3.5203656408913147,0.7207189217398379,0.31810814460631376,1,5,0.6444803381989308,0.27570596596019636
253,4.01,0.8015962107295402,0.4557773807852588,1,5,0.513902847571189,0.0634870702860869
254,4.01,0.7545876484537688,0.40196675432373546,1,5,0.5224455611390281,0.08878385614079282
255,4.01,0.7453548563789945,0.3576124370268407,1,5,0.5045226130653265,0.023071839765324575
256,4.01,0.747528511306783,0.352119939233079,1,5,0.5069633883704235,0.07525104869143633
257,4.01,0.733713221157461,0.36282736149944783,1,5,0.5045226130653266,0.04403799457327987
258,4.01,0.755087729460606,0.3606567189759846,1,5,0.5402727925340989,0.15797757629169976
259,4.01,0.7452590639433992,0.3617896056355684,1,5,0.5388370423546301,0.14635432679431956
260,4.01,0.7361373230164853,0.3586405217151639,1,5,0.5079684134960517,0.07581699021774094
261,4.01,0.734182200226822,0.35912732745145387,1,5,0.5226130653266328,0.062132991019391764
262,4.01,0.7267438623229552,0.3655439309526423,1,5,0.5391241923905233,0.10203755414278598
263,4.01,0.7223220517967356,0.3567112250092282,1,5,0.5622397702799712,0.10089166786691683
264,4.01,0.7425145492584692,0.45303570784371533,1,5,0.5381191672648953,0.11314084921737305
265,4.01,0.711580658763763,0.35920819925809283,1,5,0.5738693467336675,0.09415374476536813
266,4.01,0.7241769774283163,0.35954113389324016,1,5,0.5873175400813592,0.21183879644967527
267,4.01,0.7723891297927798,0.3519953743899452,1,5,0.5139028475711901,0.1896893035442568
268,4.01,0.7180560187405506,0.3595285865769856,1,5,0.6397702799712851,0.3504138157695945
269,4.01,0.7293377417324087,0.35654882516856634,1,5,0.5361569753529546,0.13409519380194432
270,4.01,0.7226689325392749,0.3677363330479845,1,5,0.5423007896625983,0.1537692741454057
271,4.01,0.7624836150915588,0.35620829003647475,1,5,0.5314189997607079,0.11965141887008054
272,4.01,0.7209547083203577,0.36177147191634274,1,5,0.5909866794288896,0.20135366577098843
273,4.01,0.7262963787852682,0.3807591549700026,1,5,0.5393156257477865,0.1461547805984343
274,4.01,0.735519264091653,0.36124681951593474,1,5,0.5512323522373773,0.16818893301975227
275,4.01,0.7314360697430444,0.3610659739057348,1,5,0.5494795405599422,0.1832314208344219
276,4.01,0.7352247275090399,0.35683366840084063,1,5,0.5289782244556113,0.10824736996727352
277,4.01,0.7464150849284336,0.35745306902070534,1,5,0.542282842785355,0.1303249584789618
