Number of generations: 100
Total run time: 1700 seconds
gen_num, champ_fit, average_fit, std_fit, champ_cppn_con, champ_ann_con, mean_genetic_dist, std_genetic_dist  
0,0.8040660866569752,0.5718851757214352,0.05568643189928193,1,5,0.27226908721737114,0.1429281715377658
1,1.0364999149686063,0.6100059358327834,0.1031312819719449,1,5,0.3313589039498467,0.17242757101770856
2,1.1361050300079212,0.6447178192516148,0.12737875031710702,1,5,0.3157665000763129,0.14028670127673315
3,1.3254143975384154,0.6546017212952904,0.13634957602429518,1,5,0.33393777625665927,0.1513676777041595
4,1.3254143975384154,0.6614689954733182,0.14670807672221772,1,5,0.31808400229747646,0.12304114544527193
5,1.6980172114231995,0.660398365307988,0.16665538549861308,1,5,0.29627400837561074,0.118213469713241
6,2.2506037029175463,0.6772013529907746,0.21120298537572635,2,6,0.3206605765807861,0.15437325539287033
7,2.2506037029175463,0.6751534200029939,0.2210663038241576,2,6,0.37149767671981665,0.18841430642539733
8,2.2506037029175463,0.6723453105112214,0.22547853622862293,2,6,0.38534659333459265,0.1684813908879899
9,2.2506037029175463,0.6740146400075461,0.22779361145601495,2,6,0.4327099755265658,0.18865723203872817
10,2.2506037029175463,0.6857137049242477,0.22606973642071104,2,6,0.44645459694291584,0.1983844506978785
11,2.2506037029175463,0.6828287947515453,0.2316517156326641,2,6,0.46355870015845996,0.2267631787595606
12,2.274093959157611,0.6912174198861653,0.2532563645676452,1,5,0.46814500041371077,0.23586704667023617
13,2.274093959157611,0.6933241583238143,0.26210178539467094,1,5,0.4821017531617631,0.2300589476925496
14,2.274093959157611,0.6935260074468974,0.26481497067295406,1,5,0.4921450722398422,0.23879522358930041
15,2.274093959157611,0.6979782498411492,0.27887498243947056,1,5,0.47948089991002785,0.25778204358238743
16,2.274093959157611,0.7019604107566885,0.2804012718052682,1,5,0.43972105431837355,0.24489902258838617
17,3.650581354926543,0.7053161300038893,0.35118825551057203,1,5,0.45985242323367187,0.2604105210985408
18,3.650581354926543,0.7265732516761255,0.360554033979383,1,5,0.4486874397299345,0.2402828403052876
19,3.650581354926543,0.7258136047640569,0.3654841517688739,1,5,0.43579588479605597,0.24191816401755753
20,3.650581354926543,0.7078761263006056,0.3677231116171585,1,5,0.48105412814700177,0.27161484775381506
21,3.650581354926543,0.7295144669074012,0.3618615332830165,1,5,0.5126078332700588,0.276027794877919
22,3.650581354926543,0.7264508995522576,0.3633306018749643,1,5,0.4738792465863457,0.2662472278992516
23,3.650581354926543,0.7167759081785583,0.3669475727568617,1,5,0.42213936900969723,0.26115071269654405
24,3.650581354926543,0.7218461592837435,0.3671056104969495,1,5,0.4662824870943619,0.2768410069287592
25,3.650581354926543,0.7313705928989666,0.37489815034607316,1,5,0.4677688260536044,0.2767825273076317
26,3.650581354926543,0.7479261338349249,0.38183305250564153,1,5,0.45858379283289663,0.2770046205643443
27,3.650581354926543,0.7260909872342888,0.38024611210633175,1,5,0.42988683775843367,0.2564436804868874
28,3.650581354926543,0.7399186535758524,0.40204044224590435,1,5,0.4315916555272139,0.27469067660112495
29,3.650581354926543,0.7342092637428728,0.4148815435040924,1,5,0.4512669386709743,0.2973419061469874
30,3.650581354926543,0.736936521123898,0.41788759724660096,1,5,0.4604740528100021,0.30209865883559056
31,3.650581354926543,0.7363933027921408,0.413838986927905,1,5,0.44717151650589076,0.2914532196478062
32,3.650581354926543,0.7446365125578984,0.41939474612759625,1,5,0.4497829850638812,0.2697397425384219
33,3.650581354926543,0.7410623164099832,0.42680629912423734,1,5,0.46281496138472794,0.29778516506614666
34,3.650581354926543,0.7513938137030313,0.4339444945693661,1,5,0.4700164971692116,0.31346111831975343
35,3.650581354926543,0.7556416991402934,0.42889252510420034,1,5,0.45622382659967864,0.3028241630324097
36,3.650581354926543,0.7502364793050004,0.43367733347394816,1,5,0.4711898768266221,0.30077787818044094
37,3.650581354926543,0.7429187191162503,0.43538268550407055,1,5,0.50201847519198,0.3159776403076615
38,3.650581354926543,0.7570915252679657,0.4340241546164474,1,5,0.5135677457062963,0.3285990679012411
39,3.650581354926543,0.7552182756920903,0.4306498910827426,1,5,0.5088474924981049,0.3352947332883934
40,3.650581354926543,0.7585909998851575,0.43293088863071383,1,5,0.4739379924467163,0.314401296010295
41,3.650581354926543,0.7512893246888446,0.4442399248559883,1,5,0.441898792435256,0.29480410410365215
42,3.650581354926543,0.7508785227950544,0.43271067289458165,1,5,0.4359514356897425,0.27965241867529966
43,3.650581354926543,0.7518518464243708,0.43330880926813,1,5,0.48352286277289486,0.3122552479279235
44,3.650581354926543,0.7656991129843892,0.4356937617133555,1,5,0.4222925012730237,0.2870307542312561
45,3.650581354926543,0.7421029182114426,0.43706471516604234,1,5,0.45302012837990213,0.2993288895193246
46,3.650581354926543,0.7628001876150773,0.4341432492199633,1,5,0.41274596985532863,0.270485855841304
47,3.650581354926543,0.7503889019156812,0.43479713617560695,1,5,0.4121311685247872,0.2623971056150896
48,3.650581354926543,0.7568192161892094,0.45164487791305596,1,5,0.45270945235289084,0.29727225974220317
49,3.650581354926543,0.7496769110508502,0.44355267708208834,1,5,0.46667803571448446,0.302815988419595
50,3.650581354926543,0.7690094188334173,0.4581275510077132,1,5,0.4457997871254257,0.2802882894578092
51,3.650581354926543,0.7685348133992409,0.46963368759954144,1,5,0.45193791457119337,0.29636863169006156
52,3.650581354926543,0.7716317799534468,0.4675934987227801,1,5,0.4426880983503129,0.2879849025508625
53,3.650581354926543,0.7662826288371853,0.4662625111036843,1,5,0.4524074789946183,0.29173502425283643
54,3.650581354926543,0.7726684859457504,0.46808919200432414,1,5,0.4276944972636036,0.27712664799116593
55,3.650581354926543,0.7727625238474922,0.4716608390547404,1,5,0.4446259374073468,0.2728783260308966
56,3.650581354926543,0.7489364861276512,0.47990612346693057,1,5,0.42349311301684656,0.2626414508108307
57,3.650581354926543,0.7853558326507494,0.4855793089307806,1,5,0.4383982011317717,0.26680034278457987
58,3.650581354926543,0.7657192834410842,0.48754072997861025,1,5,0.4433889887075032,0.27637747724335837
59,3.650581354926543,0.7777918517958766,0.48810299318174155,1,5,0.41783332388144584,0.2624822653277826
60,3.650581354926543,0.7699641376083344,0.47944491034849385,1,5,0.42558828085115835,0.25479034639444725
61,3.650581354926543,0.7810921667169591,0.5031770501161069,1,5,0.4770083473451794,0.30146052794404354
62,3.650581354926543,0.7749033954465131,0.4944871975060055,1,5,0.4993142815504602,0.30646727794423867
63,3.650581354926543,0.7663446279713885,0.5024971810200911,1,5,0.5053609273608208,0.29453090905677387
64,3.650581354926543,0.7715032787689856,0.5054068796052975,1,5,0.5103506654120059,0.3132386791648566
65,3.650581354926543,0.7794894585768904,0.49859171395494467,1,5,0.46009616688982957,0.29110384253267335
66,3.650581354926543,0.7650775976064844,0.5024884018563249,1,5,0.4887672927307184,0.30481405665607686
67,3.650581354926543,0.781131165575127,0.5131581533584949,1,5,0.46617321970359815,0.2864798365101157
68,3.650581354926543,0.7934229445409354,0.5152352285608769,1,5,0.4725726661761224,0.2922516544914074
69,3.650581354926543,0.767017186959029,0.5123520862421093,1,5,0.520899898786764,0.31637463176180564
70,3.650581354926543,0.7788159396631965,0.5117946278040336,1,5,0.4896935949611804,0.28961712189553257
71,3.650581354926543,0.7854968119274616,0.5113449249267383,1,5,0.5118225978653381,0.3123199370774135
72,3.650581354926543,0.78062972284558,0.5162049970936142,1,5,0.46890946859764604,0.2910304729874493
73,3.650581354926543,0.7817768243472182,0.5149259515838134,1,5,0.468120077853529,0.27241915895733904
74,3.650581354926543,0.7772245896298015,0.5112550327287956,1,5,0.528393998769332,0.3141130131118977
75,3.650581354926543,0.7902403241835507,0.5149165970240619,1,5,0.49730937647539747,0.3041304446639565
76,3.650581354926543,0.7875333329557556,0.518669030131207,1,5,0.43973554800841114,0.268784345767947
77,3.650581354926543,0.7953788287087714,0.5298451552741578,1,5,0.47226237236228275,0.28505536270986914
78,3.650581354926543,0.797691392383388,0.5306813053920416,1,5,0.47165308612464557,0.29560940031551586
79,3.650581354926543,0.7798736190011041,0.5291662764257931,1,5,0.4734559987252106,0.28359175846507817
80,3.650581354926543,0.7921780226127689,0.5255040759627536,1,5,0.4747384541471646,0.29266067684417346
81,3.650581354926543,0.7895186031298699,0.5293399403620158,1,5,0.5030899718772102,0.3077692197481618
82,3.650581354926543,0.8090938594883268,0.5505308608893604,1,5,0.4979087719509551,0.31097388224953915
83,3.650581354926543,0.796139012266549,0.5439782803551011,1,5,0.5308169156867047,0.3158371402775135
84,3.650581354926543,0.8015099129362424,0.5560945400297149,1,5,0.47615829215460825,0.2929883762660855
85,3.650581354926543,0.7927939084336308,0.5432563434713581,1,5,0.47698636556394525,0.28046601849700786
86,3.650581354926543,0.7851516352331037,0.5450128752635409,1,5,0.49305482118034205,0.3066686822928221
87,3.650581354926543,0.7973327953246258,0.5426400795658383,1,5,0.46661013013536967,0.29117213486924615
88,3.650581354926543,0.8047052985176141,0.538957073685647,1,5,0.4677595101175681,0.30498393406452773
89,3.650581354926543,0.8051053648457922,0.5558145879888703,1,5,0.47219498622427913,0.3000574729746588
90,3.650581354926543,0.7931893290771908,0.5500702011397608,1,5,0.4681061779812972,0.29579844285337636
91,3.650581354926543,0.8012894162442105,0.5520391123784305,1,5,0.45328880997748455,0.28237793687932405
92,3.650581354926543,0.7995422491445846,0.544061751067022,1,5,0.46615974479660177,0.2899146369782539
93,3.650581354926543,0.7956723792051323,0.5410123197296802,1,5,0.5012978578877875,0.31629028446963503
94,3.650581354926543,0.8000281164714274,0.5603165657688555,1,5,0.43713586924507497,0.27523239915041103
95,3.650581354926543,0.803156025551454,0.5561615618831074,1,5,0.4901646873902472,0.3150847681238399
96,3.650581354926543,0.7959792135102352,0.5568151123059236,1,5,0.4763403666353002,0.30252006062129005
97,3.650581354926543,0.801484521772516,0.5567941318650033,1,5,0.46829910214670206,0.29985415697049517
98,3.650581354926543,0.7957154756401715,0.5545686639298254,1,5,0.443422822836003,0.28556664473858706
99,3.650581354926543,0.7993609772114171,0.5558205511768538,1,5,0.4444999694523037,0.2831114320378866
