Number of generations: 100
Total run time: 317 seconds
gen_num, champ_fit, average_fit, std_fit, champ_cppn_con, champ_ann_con, mean_genetic_dist, std_genetic_dist  
83,3.1953685820967666,1.1022059413381136,0.5963199600959239,3,12,2.1111692596555462,0.6140149842298408
84,3.1953685820967666,1.0456226062541076,0.6064483553056892,3,12,2.0728720029486163,0.682192303571557
85,3.1953685820967666,1.126186784164137,0.6224361769317425,3,12,2.087529954834911,0.6553906191017015
86,3.1953685820967666,1.0730121005722515,0.6336036461691147,3,12,2.1166551515681,0.7042328581196989
87,3.1953685820967666,1.00230694150164,0.5781387253073712,3,12,2.1077386921925734,0.6933992082425972
88,3.1953685820967666,1.1003216781703542,0.6132605363972893,3,12,2.090307140894727,0.6763774597037077
89,3.1953685820967666,1.1363862283347979,0.6390093165685853,3,12,2.1017059262986253,0.6881029272772711
90,3.1953685820967666,1.2055802981623476,0.6513108612124908,3,12,2.062964582905905,0.6812481332982812
91,3.1953685820967666,1.1718991214514394,0.6665656883919523,3,12,2.1827331139573536,0.6974764091600191
92,3.1953685820967666,1.1377142791741104,0.6277172704707906,3,12,2.116921913198276,0.6550836018661966
93,3.1953685820967666,1.070714828496118,0.6030519153094707,3,12,2.1497425511592874,0.6868905918746383
94,3.1953685820967666,1.1007014044773038,0.648425700923368,3,12,2.1187435877177205,0.6942799533963079
95,3.1953685820967666,1.1904622124971875,0.6748255863328755,3,12,2.139361639871069,0.6893724422020112
96,3.1953685820967666,1.1881307301960682,0.6718534233842224,3,12,2.2271454949221234,0.7472993500068857
97,3.1953685820967666,1.1187557514139208,0.6326152008740878,3,12,2.311885658015891,0.769674231237943
98,3.1953685820967666,1.1171967157379508,0.6244491474575907,3,12,2.357256187406733,0.7893119480074012
99,3.1953685820967666,1.0893428538646244,0.5948510240111854,3,12,2.401365584121549,0.809932275014439
