Number of generations: 150
Total run time: 204 seconds
gen_num, champ_fit, average_fit, std_fit, champ_cppn_con, champ_ann_con, mean_genetic_dist, std_genetic_dist  
33,1.245350312741679,0.7413585397261392,0.12891948746802614,1,3,2.437853296080329,1.1425709237789254
34,1.2590629271862295,0.7463115616008564,0.13865494844131468,1,3,2.436646725188392,1.1335412583927096
35,1.2590629271862295,0.7160663933593706,0.15080558807776195,1,3,2.1825880267504645,1.1985411818986098
36,1.2590629271862295,0.7335890999627037,0.1407169181237719,1,3,2.026304713804714,1.4611632170953306
37,1.2590629271862295,0.704987937670593,0.14699163154756123,1,3,2.0248737373737367,1.42074316371975
38,1.2590629271862295,0.7310196168136258,0.14435183492314368,1,3,2.0438371813371803,1.3940606883905229
39,1.2590629271862295,0.7344948032087505,0.13938374538822415,1,3,2.0559132996632976,1.407764981018351
40,1.2590629271862295,0.7193914004309504,0.13650929810886653,1,3,2.044107744107745,1.4445904294552905
41,1.2984847764043674,0.7143794242926822,0.15432924277907328,1,5,1.9603629647474479,1.4023317092254377
42,1.2984847764043674,0.7217556851096731,0.14701622009583692,1,5,1.9973018549747001,1.3437104018828208
43,1.2984847764043674,0.7249735378518604,0.15539045247004224,1,5,2.0175419577611797,1.3225114853021118
44,1.2984847764043674,0.7301475277177341,0.14850289832436173,1,5,1.9774391712840207,1.2946515835633277
45,1.2984847764043674,0.7248328831542906,0.14628152200533004,1,5,1.9801051955352094,1.3282751577492702
46,1.2984847764043674,0.7157474952155536,0.15306780617302468,1,5,2.0046374367622204,1.4134438408970151
47,1.2984847764043674,0.7245520208384874,0.1496756066807501,1,5,2.022175379426637,1.4667015935493866
48,1.2984847764043674,0.6903548292844549,0.15762930145844853,1,5,2.0115514333895486,1.4771087037064667
49,1.4999493762720935,0.7412117691616434,0.16013984774718265,1,4,2.045027124773959,1.4619075224773563
50,1.4999493762720935,0.7083553195965127,0.17927567525002802,1,4,2.0433544303797437,1.4367940875109873
51,1.4999493762720935,0.7218672649965379,0.1727612205788885,1,4,2.0361238255841956,1.438184517898278
52,1.4999493762720935,0.7187587463785136,0.16896857377787503,1,4,2.031956155143342,1.4642454162083216
53,1.4999493762720935,0.7224212180734264,0.1707819841317451,1,4,2.0300529992772844,1.4283458623218162
54,1.4999493762720935,0.7300610483064485,0.16823523397185364,1,4,2.039713322091065,1.465047237648298
55,1.4999493762720935,0.7550634937296091,0.15188775572337038,1,4,2.0447241628523276,1.4341336244043106
56,1.4999493762720935,0.7026949942923324,0.17425811617886527,1,4,2.059106239460365,1.4747278459912005
57,1.4999493762720935,0.7449670119986969,0.15803157644694754,1,4,2.053999036376779,1.471328510980523
58,1.4999493762720935,0.73797891634608,0.1715378802768952,1,4,2.053914719344739,1.4537530918721036
59,1.4999493762720935,0.729718439401071,0.17241981995202837,1,4,2.030972456436201,1.4391534614425205
60,1.4999493762720935,0.7039656028076716,0.18057044873821657,1,4,1.9928611579539066,1.4309879885998085
61,1.4999493762720935,0.7095714256512727,0.1719221564735194,1,4,0.5238334529791816,0.17093165162722584
62,1.4999493762720935,0.7325191765097822,0.1411120786337212,1,4,0.5610552763819096,0.1623775672051293
63,1.4999493762720935,0.7156758041940349,0.146285504320709,1,4,0.6375568317779375,0.23778828767108506
64,1.4999493762720935,0.7257203968351779,0.14380859386248518,1,4,0.6632328308207708,0.21670548796591113
65,1.4999493762720935,0.730486523486561,0.14502479358631512,1,4,0.6391959798994974,0.25795651689180943
66,1.4999493762720935,0.7252300533463213,0.15137990418694333,1,4,0.5613065326633166,0.14784142498721034
67,1.4999493762720935,0.7082141753545188,0.15600124754307956,1,4,0.5861809045226131,0.16942726688564907
68,1.4999493762720935,0.7342796966226159,0.14366921174542838,1,4,0.5750179468772428,0.1455451955378078
69,1.4999493762720935,0.7257116147599757,0.14516548890694211,1,4,0.5742881072026801,0.17033192107489678
70,1.4999493762720935,0.7200755572041885,0.14219300087344572,1,4,0.5952859535774108,0.15906437929392328
71,1.4999493762720935,0.727956122417082,0.14658239970003592,1,4,0.6166188083273507,0.17021530825711714
72,1.4999493762720935,0.7054521972677302,0.16000077977519722,1,4,0.6577889447236177,0.2466569831739365
73,1.4999493762720935,0.7271148215627388,0.145582225768075,1,4,0.7863244795405595,0.3633208741783202
74,1.4999493762720935,0.7076406652947769,0.14897170390731213,1,4,0.8421631969370668,0.4416081732423861
75,1.4999493762720935,0.6993190779100114,0.16112761284234342,1,4,0.7793132328308207,0.3821058968430391
76,1.4999493762720935,0.7348097272906423,0.1609638117411773,1,4,0.6841469251016982,0.35279806191842045
77,1.4999493762720935,0.7229335283460127,0.15277432794675103,1,4,0.5995573103613298,0.19362486525974626
78,1.4999493762720935,0.7198180777305891,0.15231841381484618,1,4,0.576944245034697,0.17437205981440212
79,1.4999493762720935,0.6857265955608508,0.1650811121226471,1,4,0.6324000957166779,0.22425675781229634
80,1.4999493762720935,0.7074522951732,0.15408474643563566,1,4,0.6617611868868136,0.24319439656828373
81,1.4999493762720935,0.7165267741363952,0.1620405363899975,1,4,0.6943766451304122,0.26541851811860023
82,1.4999493762720935,0.7275782276766282,0.1547795472835539,1,4,0.7230437903804724,0.3110094400573008
83,1.4999493762720935,0.7127578775035965,0.1638755801629709,1,4,0.8179468772433586,0.3520392894964549
84,1.4999493762720935,0.7183251538450669,0.15125131364373104,1,4,0.7989590811198839,0.32629427492920277
85,1.4999493762720935,0.7269883967099325,0.15122800969872888,1,4,0.7555276381909537,0.3228324043840101
86,1.4999493762720935,0.7247956961266979,0.15492761086641393,1,4,0.816000638111191,0.351790095724805
87,1.4999493762720935,0.7157300880311017,0.1563166723169783,1,4,0.6555555555555548,0.29246942063064235
88,1.4999493762720935,0.7175399839464989,0.1551367432347053,1,4,0.6874012921751612,0.31462070707729706
89,1.4999493762720935,0.7166948180884672,0.16055438169881917,1,4,0.6013839036452097,0.2647337933672117
90,1.4999493762720935,0.7229339315523658,0.17271649948693785,1,4,0.5329983249581238,0.11596414229228395
91,1.4999493762720935,0.7280181484096727,0.1583567640535843,1,4,0.557621440536013,0.15205821737803277
92,1.4999493762720935,0.7094552559214484,0.16116875176641535,1,4,0.5962909787030386,0.1892196594127786
93,1.4999493762720935,0.6969673774668798,0.1656348795929936,1,4,0.5488035415171088,0.11991562580013083
94,1.4999493762720935,0.7097408996823418,0.16722242750270597,1,4,0.5600263220866232,0.12872406762768832
95,1.4999493762720935,0.7142753385377515,0.16459888192205704,1,4,0.5609715242881065,0.09455266435156216
96,1.4999493762720935,0.7360794374998385,0.15102549962059067,1,4,0.5644891122278045,0.09927573436475726
97,1.4999493762720935,0.7455942200042918,0.15183388039859855,1,4,0.6139387413256754,0.17822997376501626
98,1.4999493762720935,0.6932663087987069,0.16234827989456907,1,4,0.6462072266092362,0.23236910947860662
99,1.4999493762720935,0.7196100430263673,0.16337254072668506,1,4,0.5647164393395544,0.13572257538999424
100,1.4999493762720935,0.7027138206290406,0.16136053362329178,1,4,0.6149477546462468,0.24575924983556988
101,1.4999493762720935,0.726013736945965,0.1530156225782172,1,4,0.6903445800430724,0.2717190587693624
102,1.4999493762720935,0.7465563179390624,0.14437302884877326,1,4,0.656281407035176,0.21690083232052573
103,1.4999493762720935,0.7339914694275788,0.15300656262712664,1,4,0.6674324000957168,0.2513173859425685
104,1.4999493762720935,0.7295978643619574,0.16071843551573425,1,4,0.7051926298157456,0.28146413534913384
105,1.4999493762720935,0.7079152137379028,0.16341518159789356,1,4,0.7140464225891361,0.2528066336296581
106,1.4999493762720935,0.7303751338998944,0.15299368818871018,1,4,0.7556712132089011,0.23834794407439103
107,1.4999493762720935,0.7402235886704064,0.15641400223719,1,4,0.7277578368030629,0.2329701308468347
108,1.4999493762720935,0.7196746228292088,0.16243131269256444,1,4,0.6931323283082076,0.24433620881051688
109,1.4999493762720935,0.7048095922674195,0.16145396988474767,1,4,0.7949270160325433,0.302749068088626
110,1.4999493762720935,0.7331323509967017,0.15169667095568415,1,4,0.761330461832974,0.3048252928081038
111,1.4999493762720935,0.7376391719425349,0.1457077788601495,1,4,0.747272074659009,0.2586074098250641
112,1.4999493762720935,0.7264117404556778,0.15342168943450535,1,4,0.7270519262981576,0.23865735569793228
113,1.4999493762720935,0.7086025728324289,0.16061031863588585,1,4,0.65929648241206,0.23819441497061464
114,1.4999493762720935,0.7213780826004015,0.16085002445942448,1,4,0.5787269681742044,0.20655370215664487
115,1.4999493762720935,0.7297460235364944,0.16449234902014562,1,4,0.6070351758793968,0.1855904257574775
116,1.4999493762720935,0.7141338960577702,0.16643739742820182,1,4,0.55929648241206,0.15092348068740832
117,1.4999493762720935,0.7338772631065662,0.16261374482717408,1,4,0.6056951423785593,0.17648533652309756
118,1.4999493762720935,0.7500334872660873,0.14619598231984612,1,4,0.6060660445082547,0.16332467853052535
119,1.4999493762720935,0.7338776164950815,0.16633414975870187,1,4,0.632412060301507,0.1989569814245385
120,1.4999493762720935,0.7194614070295013,0.15758000260623767,1,4,0.617982770997846,0.20375361077728618
121,1.4999493762720935,0.7164990150379444,0.1673046654748414,1,4,0.6041636755204586,0.17909474544903686
122,1.4999493762720935,0.717966973229682,0.16366567677899213,1,4,0.6077769801387883,0.1900889582345585
123,1.4999493762720935,0.7371587445598503,0.14907373838452448,1,4,0.5724455611390281,0.16790817071367503
124,1.4999493762720935,0.7116628078126811,0.15985920190848987,1,4,0.623450586264656,0.19394098951256428
125,1.4999493762720935,0.7371364173672272,0.15701414732979557,1,4,0.6360971524288105,0.22733074596281452
126,1.4999493762720935,0.7095243691562413,0.16366310714809645,1,4,0.6322445561139025,0.24232395094081305
127,1.4999493762720935,0.7364745300351087,0.1548717883715421,1,4,0.5941373534338357,0.2098741243695239
128,1.4999493762720935,0.7132330704639348,0.1578540726923763,1,4,0.6614501076812637,0.26371028891846493
129,1.4999493762720935,0.7379254495639157,0.1509981907043707,1,4,0.6790021536252692,0.27986494604351614
130,1.4999493762720935,0.7289929370284353,0.1704564202137724,1,4,0.6395668820291937,0.2620883797417059
131,1.4999493762720935,0.7192034477193515,0.16267125250518233,1,4,0.739475153545504,0.3303096450688747
132,1.4999493762720935,0.7394083900054383,0.15374406431578239,1,4,0.8520339794209132,0.36941244631828435
133,1.4999493762720935,0.7181692857872217,0.15627297165923154,1,4,0.827578368030629,0.40011100888971546
134,1.4999493762720935,0.7193976277660944,0.16218562960637073,1,4,0.8459360293531145,0.40184764831867087
135,1.4999493762720935,0.714308127536158,0.15877459376357522,1,4,0.6630932439977666,0.29819785650558206
136,1.4999493762720935,0.6962147239008606,0.17149526988656327,1,4,0.7508926305408713,0.3746187336306803
137,1.4999493762720935,0.7212877956342415,0.1538954928263773,1,4,0.6840113264736379,0.3390554707802367
138,1.4999493762720935,0.7160853733477337,0.16559546025369884,1,4,0.6429648241206029,0.30082485409981685
139,1.4999493762720935,0.7045634069054816,0.15968175560764328,1,4,0.5790978703039001,0.20907089359511796
140,1.4999493762720935,0.7180987858067551,0.16117162395536236,1,4,0.5771237138071306,0.19249124276324753
141,1.4999493762720935,0.7105063068060932,0.16157938886844794,1,4,0.5558147882268484,0.16194158272407494
142,1.4999493762720935,0.733852191072375,0.1578254370100747,1,4,0.6003350083752094,0.22005125918622792
143,1.4999493762720935,0.7492398001909554,0.1533180460318313,1,4,0.5239530988274707,0.10950095431156373
144,1.4999493762720935,0.7474129843509673,0.14958050423821506,1,4,0.5602775783680305,0.168414252124031
145,1.4999493762720935,0.7340230863016753,0.15138191054800287,1,4,0.6581837760229716,0.2836051943577746
146,1.4999493762720935,0.7446014805992119,0.14673215733803469,1,4,0.6050011964584822,0.22320774832572438
147,1.4999493762720935,0.7221785320440093,0.1635265447536192,1,4,0.5951184493898055,0.1990759869378697
148,1.4999493762720935,0.7166183793903744,0.16126076981851079,1,4,0.579038047379756,0.18513696818270775
149,1.4999493762720935,0.7096760382709519,0.16234129024831895,1,4,0.5386097152428808,0.09366860156133448
