Number of generations: 131
Total run time: 285 seconds
gen_num, champ_fit, average_fit, std_fit, champ_cppn_con, champ_ann_con, mean_genetic_dist, std_genetic_dist  
21,4.01,1.1168367518082816,0.5779057770027327,3,10,1.9648595776141247,0.5224441760547631
22,4.01,1.156313955196861,0.6229152402683524,3,10,2.001740799130613,0.5453563292866095
23,4.01,1.21194601687911,0.6385319934142949,3,10,2.025692707082626,0.6219423875507021
24,4.01,1.315713082365633,0.744700405587363,3,10,2.11202700164524,0.6428155408665504
25,4.01,1.1509219456120234,0.6167571936124097,3,10,2.070328275279074,0.640898436441004
26,4.01,1.1771171912762919,0.6318481015032479,3,10,2.06614115134194,0.6708817037068091
27,4.01,1.220176003145421,0.7196593529082173,3,10,2.061177292479825,0.6441182082709792
28,4.01,1.2410193482597753,0.6973631072228619,3,9,1.9895226080784199,0.7136772887608905
29,5.034653363446553,1.2746650437753546,0.7233481868243907,5,17,1.9480228538919446,0.6899388389229064
30,5.034653363446553,1.354364585459844,0.8258254666532185,5,17,2.017458986673029,0.6349445008296936
31,5.034653363446553,1.3245661525565504,0.818343816745592,5,17,2.091273099377668,0.6157143061395802
32,5.034653363446553,1.2579753649228942,0.7464190310761138,5,17,2.076817961120453,0.6005223144917119
33,5.132930438219195,1.308995163485788,0.8040228407927488,4,11,2.083330414293838,0.6520115303337979
34,5.132930438219195,1.2971473687329917,0.7790532616170891,4,11,2.087631973281655,0.6296012138284938
35,5.132930438219195,1.3845828886342575,0.8039982949917718,4,11,2.0482504326114572,0.701511486765855
36,5.132930438219195,1.3298921933069976,0.8139275743913807,4,11,2.026625811104523,0.7334614226328044
37,5.431566125871652,1.4349080992405903,0.9338474231605204,3,10,2.0882855685467177,0.759687663489268
38,5.431566125871652,1.3932276530722965,0.9336005182931342,3,10,2.1229765236312277,0.7047774707796671
39,5.473363883349752,1.30220118905345,0.8706519382735236,5,15,2.077380363219266,0.6855113116496365
40,5.473363883349752,1.297713652584359,0.8327647249467189,5,15,2.1334308073838697,0.721178744505855
41,5.473363883349752,1.4164779091990323,0.8869655985240508,5,15,2.157907043370512,0.728498794682348
42,5.768651037233078,1.4017129968914293,0.9213600202956725,3,10,2.1951463628416543,0.7062891397124033
43,5.768651037233078,1.299611765554842,0.8411546599777076,3,10,2.2462460383444123,0.6941902269150516
44,5.768651037233078,1.418454553350517,0.9111833977064335,3,10,2.2255733098952293,0.7304142205514393
45,5.768651037233078,1.3993318918604989,0.8992818897895032,3,10,2.162279633839239,0.641261465919647
46,5.768651037233078,1.4792044049994422,0.9564686963699468,3,10,2.0939577339751105,0.5752466779294003
47,5.768651037233078,1.408362125299841,0.9878020444117593,3,10,2.060202701198448,0.6357858984911271
48,5.768651037233078,1.373052770432327,0.9548148031402982,3,10,2.0647886902687995,0.7768367870533964
49,5.768651037233078,1.3825783874385598,0.9047440600418561,3,10,2.136644505203448,0.884652473061582
50,5.768651037233078,1.2623545654218367,0.7946430920179681,3,10,2.1371710068771255,0.8861007594973115
51,5.768651037233078,1.3842095075153138,0.95953706908541,3,10,2.082214196263455,0.9176119932362882
52,5.768651037233078,1.4184474390519335,0.9928289072296317,3,10,2.1257749274319697,0.9237756401204977
53,5.768651037233078,1.342820983262951,0.9109625389715907,3,10,2.0907746997927417,0.93055378834072
54,5.768651037233078,1.2648787084755837,0.8777763321916427,3,10,2.1455082075125,0.914579725124638
55,5.768651037233078,1.3686848803218694,0.9914706992173271,3,10,2.1721828696131555,0.9009910953310255
56,5.768651037233078,1.3481215853949526,0.9187106075291822,3,10,2.128752666046922,0.8921055713269088
57,5.768651037233078,1.3833438767759947,0.9347292006818204,3,10,2.140685316702316,0.9383653323683286
58,5.768651037233078,1.4033648678407564,0.9264230446030071,3,10,2.172757204584022,0.9509864961772124
59,5.768651037233078,1.534047441390621,1.0163561780627604,3,10,2.2335981432501035,0.9221989320781969
60,5.768651037233078,1.4662426751725721,0.9496164567274301,3,10,2.3023089544067012,0.9261967777969626
61,5.768651037233078,1.3639267082315643,0.9144323471182292,3,10,2.272427347836847,0.9036947037378773
62,5.768651037233078,1.4045236543862527,1.0138982822405769,3,10,2.268197421673121,0.8528897043058844
63,5.768651037233078,1.3941381789705267,0.8918871875371464,3,10,2.2239410409558413,0.8355966478407583
64,5.768651037233078,1.4173790580111751,0.9427173036940066,3,10,2.18153701508623,0.9021097493934594
65,5.768651037233078,1.504447505124082,1.0015720319258954,3,10,2.1724544431409543,0.9056384123572757
66,5.768651037233078,1.4955579423437737,0.9699034379851871,3,10,2.2174588767671874,0.8908536831717045
67,5.768651037233078,1.4753067483885483,1.021904485305706,3,10,2.2249478778501928,0.8618918271113913
68,5.768651037233078,1.386659461914857,0.9674206536463251,3,10,2.197940203468617,0.8626971169991691
69,5.768651037233078,1.486211782628259,1.0116077176551246,3,10,2.1763947993330377,0.8941348180174143
70,5.768651037233078,1.4780020272091254,0.9766300822886435,3,10,2.1657979550582205,0.8543978527156381
71,5.768651037233078,1.4822259155890964,1.0016100871659381,3,10,2.1805569113759486,0.8390513762902954
72,5.768651037233078,1.3844741827739877,0.9303998086571496,3,10,2.2266444458295993,0.8544671696362549
73,5.768651037233078,1.4776470985556325,1.0479102529737896,3,10,2.446637822672513,0.8764468792283349
74,5.768651037233078,1.3594156963980253,0.9140613952983774,3,10,2.5437597531233567,0.8092746890592935
75,5.768651037233078,1.385788626930338,0.9190242615132485,3,10,2.558202889684493,0.8332469579807045
76,5.768651037233078,1.3754073958850328,0.9299013816756766,3,10,2.485151392582799,0.8313177941411388
77,5.768651037233078,1.4555607788998717,0.9744746768523418,3,10,2.355368643352181,0.8290066087023592
78,5.768651037233078,1.5371541556027237,0.9849528921314106,3,10,2.3159195119504172,0.8136429481259763
79,5.768651037233078,1.4703940221684653,0.9403391778775774,3,10,2.323783506207159,0.8254996815777311
80,5.768651037233078,1.5060011425217021,0.9480431702398135,3,10,2.409698722380404,0.8244308275731818
81,5.768651037233078,1.5191025982991773,0.9989056577540594,3,10,2.433172490601814,0.8975414018738912
82,5.768651037233078,1.388519164835448,0.894550388182741,3,10,2.5261888795272136,1.2349419862452813
83,5.768651037233078,1.4604296238003291,0.9459000460973952,3,10,2.5445975810049846,1.205201355804901
84,5.768651037233078,1.3006537995087382,0.8142036096305781,3,10,2.419729425271258,1.0987038015066999
85,5.768651037233078,1.4219135348889458,0.9028709765789935,3,10,2.379104726342497,0.956040879723275
86,5.768651037233078,1.5892957012171287,1.0047647338573813,3,10,2.3276397457795865,0.9869605203362595
87,5.768651037233078,1.4836590236623048,0.9407294620497312,3,10,2.3359787618419854,0.941821569953867
88,5.768651037233078,1.4452329025119468,0.8464522194040728,3,10,2.321541830155823,1.0293160972029214
89,5.768651037233078,1.531413847327964,0.9218861199120099,3,10,2.2986935098521575,1.1151260768510405
90,5.768651037233078,1.539283827163803,0.9368350799487261,3,10,2.310949701547111,1.034906434092878
91,5.768651037233078,1.5000743887773595,0.9548498737794611,3,10,2.3906679438628857,1.0226240297939273
92,5.768651037233078,1.3948752824175243,0.940607932688891,3,10,2.3682050159030767,1.0288505798935021
93,5.768651037233078,1.323114514479864,0.8285057307587417,3,10,2.3164615693836765,1.0537449685618865
94,5.768651037233078,1.4776978116319954,0.8721520752387633,3,10,2.3677077985887602,1.0632484177534218
95,5.768651037233078,1.4920290246874819,0.9305837275611694,3,10,2.32462160793287,1.1147981057034932
96,5.768651037233078,1.4113891367319404,0.8633943836564065,3,10,2.290247895076273,1.0876731178018975
97,5.768651037233078,1.4820421080177475,0.9670449111251495,3,10,2.2770144669732235,1.0710902246828868
98,5.768651037233078,1.4249754699232986,0.9180170678258963,3,10,2.350191010629132,1.0634253721781042
99,5.768651037233078,1.4364894834575086,0.9056241252262591,3,10,2.3478537604669385,0.9735770977501952
100,5.768651037233078,1.417753752153049,0.8696713684920861,3,10,2.352057880975764,0.9582848845815458
101,5.768651037233078,1.5484861180249698,0.9420654909266027,3,10,2.397112830494227,0.9603505409765181
102,5.768651037233078,1.4779694866094846,1.0034045669028355,3,10,2.430495981301294,0.9583554320090074
103,5.768651037233078,1.4634089802601806,0.9405564952778531,3,10,2.3901134485641147,0.9207614806759833
104,5.768651037233078,1.44705952877795,0.923877218646062,3,10,2.4065528441213435,0.820450055253329
105,5.768651037233078,1.4563492524267736,0.9301456439384883,3,10,2.4417146502045637,0.8395907198464465
106,5.768651037233078,1.5108047983777548,0.9820701274274809,3,10,2.5227962372876496,0.8803231186798113
107,5.768651037233078,1.4905158163448748,0.9591671714490176,3,10,2.5538075494331776,0.9068818265702351
108,5.768651037233078,1.5030960794173822,0.9446835321599713,3,10,2.789856611047941,0.8861575954541885
109,5.768651037233078,1.4867320036485627,0.9988576301356793,3,10,2.6348959213999414,0.8182849174414952
110,5.768651037233078,1.413585264293258,0.9213929137700057,3,10,2.6402691838256422,0.9575332331681532
111,5.768651037233078,1.5213396649025088,0.9732466496582852,3,10,2.5650574462350737,0.8966241751825262
112,5.768651037233078,1.4386168382773683,0.9919121390203788,3,10,2.4505581456296697,0.8888900814834715
113,5.768651037233078,1.4897266810989054,0.9827211982581886,3,10,2.391014260343015,0.9564162932254217
114,5.768651037233078,1.5262132207384447,0.9834948665956571,3,10,2.371879008387728,0.9726897086343215
115,5.768651037233078,1.5862050721713292,1.0236109251844014,3,10,2.337030125873685,0.9667597923812464
116,5.768651037233078,1.5188221695310915,0.9716661704613374,3,10,2.303715670472818,0.9212207851729127
117,5.768651037233078,1.6206254986010704,0.995452239628774,3,10,2.2802706572967697,0.9078355892413792
118,5.768651037233078,1.6243240986690894,1.008565492704119,3,10,2.3028452385620755,0.9308929728514217
119,5.768651037233078,1.5731514605936237,0.9930236154725874,3,10,2.330403076864551,0.9175756599195098
120,5.768651037233078,1.688295702204867,1.0728301439380288,3,10,2.39101164776705,0.9517219754968804
121,5.768651037233078,1.5775772027388772,0.9904525773655392,3,10,2.429075626615702,0.9340511940513869
122,5.768651037233078,1.5839163078939036,1.0127274493487903,3,10,2.37624538349196,0.9193542047820988
123,5.768651037233078,1.5809676552440866,1.0275914885734976,3,10,2.3046635947037095,0.9358934212849681
124,5.768651037233078,1.5549463108498207,1.0357160030122128,3,10,2.323399015567145,0.899797800977542
125,5.768651037233078,1.602407586576991,1.0668902917314524,3,10,2.405912636289548,0.9613728558424218
126,5.768651037233078,1.5124491285044175,1.0478351486093798,3,10,2.447575953356578,1.032834849232427
127,5.768651037233078,1.5475061924472733,1.0481728790905234,3,10,2.5510500469671675,1.0574084489627846
128,5.768651037233078,1.522696147844995,1.0108533776345618,3,10,2.5339823175858505,1.0117396081772343
129,5.768651037233078,1.3659668773727969,0.9676372292553915,3,10,2.524045737609295,1.0376439761663092
130,5.768651037233078,1.496923264903511,1.050287020570258,3,10,2.5833184962509277,1.0501871176355226
