Number of generations: 150
Total run time: 253 seconds
gen_num, champ_fit, average_fit, std_fit, champ_cppn_con, champ_ann_con, mean_genetic_dist, std_genetic_dist  
20,1.5571801636521567,0.6916074789249723,0.16011738291263208,2,5,2.5709574289902872,0.9058942377449525
21,2.01,0.7122751368937303,0.20498380689478685,3,7,2.6498455339409395,0.9061169354619332
22,2.01,0.6912298351386655,0.20269317414921778,3,7,2.6837292705696734,0.9464156988948905
23,2.01,0.6753472723162958,0.20892394695743197,3,7,2.6888024474917174,0.9398871897434125
24,2.01,0.6900614071885088,0.20453303829158523,3,7,2.823287279768053,1.0004179212186766
25,2.01,0.7036854919931801,0.20369228817856988,3,7,2.8339995985199664,0.9475191644920556
26,2.01,0.6786746924791688,0.20701659024758903,3,7,2.7705898277713263,0.9316911596551162
27,2.01,0.6859466014389901,0.20935601140066412,3,7,2.8859720253381256,0.9421292087651474
28,2.01,0.6841904745086139,0.20326488925178093,3,7,2.791333147628194,0.8997968400798783
29,2.01,0.6968503273423696,0.21692078724554786,3,7,2.69132328619428,0.870551781820991
30,2.01,0.6777403678295322,0.209328318914071,3,7,2.6656732442439965,0.8533621658737193
31,2.01,0.6772806162157724,0.213203147091655,3,7,2.661380065086516,0.8247807693191372
32,2.01,0.6957272470967577,0.2283367566229013,3,7,2.729649191310414,0.9040983910019517
33,2.01,0.6878238687604102,0.21306463818373014,3,7,2.8037350148355626,0.9636169103955237
34,2.01,0.6991956335777477,0.23634025813381757,3,7,2.7907253077864094,0.874641629840167
35,2.01,0.697629481558001,0.2517223185588658,3,7,2.7812789372090525,0.8889303417652867
36,2.01,0.6996582284313885,0.2429667982474511,3,7,2.6934399529575295,0.7811187708212375
37,2.01,0.6865341786766563,0.24548210340116935,3,8,2.74732310370976,0.829988253364226
38,2.01,0.6766389766161547,0.2209603407644273,3,8,2.7772758810606386,0.804053049350816
39,2.01,0.6741340027633209,0.22701411144956848,3,8,2.766878028603407,0.942926512848712
40,2.01,0.6764559491008472,0.2276865823090125,3,7,2.7198204640885177,0.9942439656607412
41,2.01,0.6867256882864772,0.24217446807537912,3,7,2.5138305788451936,0.7823087208792876
42,2.01,0.6843944471847477,0.23724380185910066,3,8,2.547934715653799,0.7951104704571845
43,2.01,0.6909340799564944,0.22304086125993577,3,7,2.5959716111794418,0.8125994260358458
44,2.01,0.7033865095027829,0.22176427146600972,3,7,2.6187850261121817,0.7242764034100501
45,2.01,0.6706464928052862,0.23084254944838728,3,7,2.7443968554188345,0.7460752099516336
46,2.01,0.6961315796100919,0.2260997469160976,3,7,2.8412190609615045,0.7366596894970854
47,2.01,0.6974846011831951,0.22714109555600615,3,7,2.816160088604893,0.7600521095339902
48,2.01,0.6796179969227704,0.22513251887847163,3,7,2.755666585226295,0.7935956857839096
49,2.01,0.6894999096537129,0.23656532647979472,3,7,2.7841356825025008,0.8047461851800755
50,2.01,0.6927091633701451,0.23274082542713193,3,7,2.811894161953876,0.7810540161978538
51,2.01,0.68184123668163,0.23334253704977181,3,7,2.835629828541736,0.7418295274068684
52,2.01,0.7017931381125609,0.22660633506872963,3,7,2.7904286253497474,0.7481673486524815
53,2.01,0.6961352316810469,0.23593469664552244,3,7,2.82107509257735,0.7569086518779937
54,2.01,0.6917928264199477,0.2400316484806116,3,7,2.822047873978764,0.6922397414677548
55,2.01,0.6894198583379926,0.24061435445531032,3,7,2.745380243179795,0.7556943706332135
56,2.01,0.6809050420928591,0.2198496720542279,3,7,2.8285392259376643,0.6911359431754038
57,2.01,0.6717050234706204,0.22406187859612373,3,7,2.826718252957299,0.7488946675412629
58,2.01,0.7032830463234271,0.21971638577043354,3,7,2.789893779888813,0.6991171837767018
59,2.01,0.6718255157134979,0.21967658580741106,3,7,2.6787425651555434,0.6943450332562406
60,2.01,0.6732009657371598,0.20849948455121659,3,7,2.5443949753568056,0.6954010554024324
61,2.01,0.7040711304162843,0.2030435214878997,3,7,2.708278366219359,0.6588303707029839
62,2.01,0.6736277680493516,0.20367934820876557,3,7,2.715909957884886,0.7190329262797263
63,2.01,0.668010987890117,0.20133742187764522,3,7,2.6518584722245206,0.7859832235354165
64,2.01,0.6619411717821494,0.2077580150313343,3,7,2.6177013606835993,0.7960516329568154
65,2.01,0.6659532276475119,0.2030452947367903,3,7,2.6923592031871877,0.7627855324081819
66,2.01,0.6799366626083216,0.2035251508355948,3,7,2.814613745963869,0.7077868126345298
67,2.01,0.6851047628166548,0.20462649380703338,3,7,2.8678246701773977,0.6697168876662727
68,2.01,0.6616981236426112,0.20441862953980794,3,7,2.828347973497334,0.7000070106431419
69,2.01,0.6767881643146875,0.21169443449832548,3,7,2.799339941424117,0.685279098209694
70,2.01,0.68325606401604,0.2080214781757489,3,7,2.8542454357562996,0.68431179566253
71,2.01,0.6723008445893058,0.2046411428858917,3,7,2.8482707528920996,0.7053737202670692
72,2.01,0.6837858320266329,0.20856452729023542,3,7,2.78765292081987,0.6942656337822989
73,2.0837242716491504,0.6749052183928317,0.23738354682446092,3,7,2.83771952670657,0.6945522224265045
74,2.0837242716491504,0.6683480508309098,0.21169979654453458,3,7,2.8231553329447028,0.6643582431101027
75,2.0837242716491504,0.6799961358153299,0.22805071396329066,3,7,2.7960272519214713,0.7017347822593412
76,2.0837242716491504,0.694819704958946,0.21586672756690223,3,7,2.7059812603008035,0.7716278424340448
77,2.0837242716491504,0.6869535868622937,0.2204382630753759,3,7,2.6489328165261132,0.8131500686618609
78,2.0837242716491504,0.6759350822888887,0.2156021526168703,3,7,2.700982169353151,0.7764953227176961
79,2.0837242716491504,0.6778155231968155,0.2143381643496158,3,7,2.806937576435835,0.8789362201930722
80,2.0837242716491504,0.6793712927271139,0.21766909143365815,3,7,2.8252024526252306,0.8747070608586133
81,2.0837242716491504,0.6914008656355926,0.22253589192263026,3,7,2.869990279736445,0.8364994216542573
82,2.0837242716491504,0.7017002576820448,0.21742065888642856,3,7,2.8329014419429486,0.8709728715381283
83,2.0837242716491504,0.6797454822780694,0.2154586274358229,3,7,2.8541806385729886,0.9218489860489452
84,2.0837242716491504,0.6718809281880566,0.21554475483712646,3,7,2.8562692993307848,0.9505151314040765
85,2.0837242716491504,0.6938467544144633,0.22646366484048508,3,7,2.8497857651151266,0.8701065352390809
86,2.0837242716491504,0.7018661918980171,0.2259635517756131,3,7,2.905550359071031,0.8614762531608997
87,2.0837242716491504,0.6765088554716459,0.22397157216346095,3,7,2.848705079403252,0.9005276832493182
88,2.0837242716491504,0.690482494735834,0.2237012479044188,3,7,2.8320787510999317,0.8666970217176675
89,2.0837242716491504,0.6769847111200281,0.2268594707338312,3,7,2.787800188415154,0.9004879846884682
90,2.0837242716491504,0.6855959684093305,0.23080712219112806,3,7,2.798703094600969,0.909971497486078
91,2.0837242716491504,0.6786960373595341,0.22583518463203645,3,7,2.8052829020533916,0.95479569727977
92,2.0837242716491504,0.6895643940637707,0.22397075230211969,3,7,2.8018497841754906,0.936247146387424
93,2.0837242716491504,0.695266637378995,0.22343551151903704,3,7,2.8472855083672863,0.9006081052344302
94,2.0837242716491504,0.6845990016332218,0.23317135088502935,3,7,2.7994480146542564,0.8819635486035414
95,2.0837242716491504,0.6850678592017997,0.22282163291249607,3,7,2.88746688084451,0.9285243872439555
96,2.0837242716491504,0.672106724085345,0.21780721035479766,3,7,2.9320328157623217,0.8253392520518685
97,2.0837242716491504,0.660395765817757,0.21370456385350958,3,7,3.0314490007328416,0.8430562434252408
98,2.0837242716491504,0.6794549417116851,0.21616365797362702,3,7,2.996998663882245,0.8077814469778757
99,2.0837242716491504,0.6962983922225451,0.22370122106823928,3,7,2.989881611930437,0.817367101855377
100,2.0837242716491504,0.6870711944729443,0.21585430476266748,3,7,2.972942332902632,0.8520638926126076
101,2.0837242716491504,0.6924269251327649,0.21802463168123748,3,7,2.9544250661193976,0.8629934587878576
102,2.0837242716491504,0.6841049360529567,0.22312334028394254,3,7,2.9393879487150207,0.8094765351046553
103,2.0837242716491504,0.6764662746707341,0.22015036621623485,3,7,2.9543478656429114,0.7780165760034193
104,2.0837242716491504,0.679294904544612,0.22964289698373538,3,7,2.92751698502579,0.7740859412638414
105,2.0837242716491504,0.6617342303848903,0.2198356142320168,3,7,2.851290862468919,0.7585251357583133
106,2.0837242716491504,0.6622632119907088,0.20349016803702308,3,7,2.8163596868482297,0.7953243848725952
107,2.0837242716491504,0.6650382381413357,0.2005567919818932,3,7,2.750618338555079,0.7294981465933704
108,2.0837242716491504,0.6694935924089797,0.19978858780262562,3,7,2.7624507975501817,0.745754772212767
109,2.0837242716491504,0.681498925819561,0.1999212896901542,3,7,2.7957102748115146,0.7704881492606847
110,2.0837242716491504,0.6661090975501369,0.20325225056238547,3,7,2.775401588291107,0.7580264252957377
111,2.0837242716491504,0.6640213543386001,0.1979987193986477,3,7,2.7755576187778375,0.7602302430766195
112,2.0837242716491504,0.6703132209105628,0.19927188862019724,3,7,2.8062997272565053,0.7686883116707613
113,2.0837242716491504,0.6743479086846161,0.2017815394267325,3,7,2.8040954045279514,0.7176151078399104
114,2.0837242716491504,0.6613895068721678,0.19988851994483922,3,7,2.8416174148048507,0.7187940676900599
115,2.0837242716491504,0.6924599030364434,0.2018916540733144,3,7,2.8158275603431293,0.7629047040723955
116,2.0837242716491504,0.66581486861698,0.20621121580231627,3,7,2.8590930342679397,0.7808756045258323
117,2.0837242716491504,0.6672688214427049,0.20125515993219806,3,7,2.8195916688187057,0.7840012703578667
118,2.0837242716491504,0.6604017858608342,0.20665891818985363,3,7,2.814403971888467,0.7402945372300799
119,2.0837242716491504,0.6996653782548189,0.19864656902049932,3,7,2.6350084161869995,0.7520518363333536
120,2.0837242716491504,0.67263366026315,0.22240458895563264,3,7,2.5612016870227987,0.7497091703111032
121,2.0837242716491504,0.6881761159266362,0.20935026529254674,3,7,2.5545254119353134,0.7777406353739913
122,2.0837242716491504,0.687539609031195,0.20881620060477254,3,7,2.671748173766815,0.8169459675143692
123,2.0837242716491504,0.6704427335769683,0.20693259988749843,3,7,2.652759278625465,0.7333883882467532
124,2.0837242716491504,0.6928013957219763,0.20822624614237534,3,7,2.7372463220439682,0.7861843260312783
125,2.0837242716491504,0.6687935748613134,0.20977629601825584,3,7,2.789289001946855,0.8505976820527735
126,2.0837242716491504,0.6771270069918959,0.20567438687064193,3,7,2.866197351891017,0.8731591055897387
127,2.0837242716491504,0.6987360997348518,0.19876751377940544,3,7,2.8716050126786556,0.8582448827520316
128,2.0837242716491504,0.6732308405703443,0.210653549854657,3,7,2.7972723879875665,0.8107972278576958
129,2.0837242716491504,0.6983661400627488,0.21407403886255633,3,7,2.709022726921701,0.7985612896153385
130,2.0837242716491504,0.6670365918413429,0.20716145511847744,3,7,2.7599120246455033,0.7709925269461654
131,2.0837242716491504,0.6782174051282105,0.2077480713433274,3,7,2.815122396621714,0.8019342500856603
132,2.0837242716491504,0.6978866424586313,0.20667006094999077,3,7,2.859903118745485,0.8926114823304718
133,2.0837242716491504,0.7006026464505987,0.2031364458915286,3,7,2.8883642658761506,0.8549407720125104
134,2.0837242716491504,0.7100327919580913,0.2069887392255699,3,7,2.9226849197567675,0.8354328420224933
135,2.0837242716491504,0.6798582673786143,0.21282842202181584,3,7,3.0455707143336173,0.8926710017626751
136,2.0837242716491504,0.6771001337353972,0.2165689073433247,3,7,2.975214881412034,0.859879413152133
137,2.0837242716491504,0.6854726806429444,0.21592919651483564,3,7,2.84095149975059,0.8553958836439488
138,2.0837242716491504,0.6842598553094771,0.21470140348475755,3,7,2.8780329114952012,0.7801133077506761
139,2.0837242716491504,0.6774702883628624,0.21556175943742845,3,7,2.8033718825119576,0.7870753414808611
140,2.0837242716491504,0.6825280949120336,0.22331528196797956,3,7,2.8773127860176473,0.9117020859112148
141,2.0837242716491504,0.6856200448483402,0.21427457645213235,3,7,2.8861164142885634,0.820183390215803
142,2.0837242716491504,0.6953256791888751,0.21314879164392456,3,7,2.667170875437773,0.721496014922932
143,2.0837242716491504,0.6903716569571237,0.21518825719974327,3,7,2.753974517936339,0.7335592287813264
144,2.0837242716491504,0.7115022238234109,0.20882125534078286,3,7,2.7533947807452006,0.7615732269763077
145,2.0837242716491504,0.6925887864122254,0.209854127679077,3,7,2.749950731468185,0.7735578939786603
146,2.0837242716491504,0.6955044880541887,0.21158352409770526,3,7,2.7343806195696225,0.7697170043217761
147,2.0837242716491504,0.7072696991399035,0.21145496081994247,3,7,2.661079784225292,0.8292685481170268
148,2.0837242716491504,0.6871665292973106,0.22207259765753032,3,7,2.5988956706929964,0.8209154734279924
149,2.0837242716491504,0.6770472540147724,0.22871437828581256,3,7,2.602282154596482,0.8039671257183868
