Number of generations: 500
Total run time: 2296 seconds
gen_num, champ_fit, average_fit, std_fit, champ_cppn_con, champ_ann_con, mean_genetic_dist, std_genetic_dist  
48,3.320240144429891,1.0677349323806826,0.5615511877297198,3,10,1.6224611068197101,0.40867078822163244
49,3.320240144429891,1.0527509596045987,0.5916944780743825,3,10,1.7068636743409584,0.45176897597940274
50,3.320240144429891,0.9868299064351177,0.5808740035174733,3,10,1.7501552767805495,0.49111823160167606
51,3.320240144429891,1.0064577577123819,0.5613803112841093,3,10,1.779391903427849,0.5009508020309307
52,3.6795537697449734,0.9974137195188479,0.58292667576626,3,13,1.7021500398397544,0.5289245792766831
53,3.6795537697449734,0.9663314834730976,0.5396922227510935,3,13,1.6788573686868709,0.4780333073584241
54,3.72068253583864,0.9254104077435596,0.5514451844416313,4,10,1.6229447602295368,0.477851907646885
55,3.72068253583864,0.9954654861618065,0.5829539120676528,4,10,1.6816477642573677,0.493091327377432
56,3.72068253583864,1.0281635077977338,0.5858205458466698,4,10,1.8056949498657133,0.5328615793878737
57,3.72068253583864,1.0944745867692742,0.6433711842227362,4,10,1.8583197051652327,0.4825197168684347
58,3.72068253583864,1.0287532925353904,0.6517537828175229,4,10,1.8427694728986883,0.48145663869685873
59,3.72068253583864,1.0335331147260862,0.6079306040427302,4,10,1.7725041252545668,0.4605675174183429
60,3.72068253583864,1.0623908543214395,0.6126932603263857,4,10,1.8557633448606203,0.49173493852701367
61,5.636020359107222,1.0551259971858762,0.6824496429441891,5,14,1.9717128357426086,0.520888340042465
62,5.636020359107222,1.0739262966017946,0.6617609319774523,5,14,1.9710492379919038,0.5859508922768482
63,5.636020359107222,1.0756220727212322,0.6564883954929375,5,14,2.029744582153435,0.5570107755035659
64,5.636020359107222,1.0289150133428047,0.6453124616386999,5,14,2.0269110616070534,0.5289652966066897
65,5.636020359107222,1.0935148757663296,0.658737435800711,5,14,1.938288685350725,0.4187624810142818
66,5.636020359107222,1.0650609563097717,0.6806874675744722,5,14,1.9960449008583483,0.40940376013204965
67,5.636020359107222,1.0830815169796448,0.6724668499203876,5,14,2.023703801485247,0.3924242252178615
68,5.636020359107222,1.1014870114873887,0.7089622048473888,5,14,2.0348538819475364,0.36670368908268286
69,5.636020359107222,1.1354656439283908,0.7479551693861471,5,14,2.1361076802792183,0.3992566152361333
70,5.636020359107222,1.0243164323919727,0.6889909345464464,5,14,2.2440593919735914,0.35015483045893636
71,5.636020359107222,1.0914160999850604,0.6698397765464871,5,14,1.9646028403700155,0.48061287857683266
72,5.636020359107222,1.1687503527444127,0.7778002539633507,5,14,1.6304861629977048,0.3912943444624852
