Number of generations: 400
Total run time: 1462 seconds
gen_num, champ_fit, average_fit, std_fit, champ_cppn_con, champ_ann_con, mean_genetic_dist, std_genetic_dist  
0,0.5572107700312887,0.5572107700312894,6.661338147750939e-16,0,2,0.9538152610441751,0.7521447481903245
1,0.7878875615498213,0.5661339851442123,0.045345796557779317,1,3,1.6286115795390674,0.9836496868055706
2,0.8538899325390384,0.6323355736728349,0.10915716392224405,1,5,2.3269987699876937,0.8907536157444755
3,1.01,0.7236234341326275,0.11444056081747486,1,4,2.257330430734686,0.9393199041699382
4,1.01,0.7227197060116268,0.13393989511251758,1,4,2.3030352480417813,0.8684975886232716
5,1.250676773272606,0.6921697435113309,0.15842230563559467,1,4,2.3061755759672367,0.8999241834635937
6,1.250676773272606,0.7094156700295273,0.15439772411305355,1,4,2.3968963468963502,0.917008675371896
7,1.2915598573378078,0.6826883417308995,0.16967663248961395,1,5,2.5013709612440596,0.8899219036642034
8,1.2915598573378078,0.6917537934847441,0.15631214194155538,1,5,2.5171060832710026,0.8581922217036699
9,1.3824339322710326,0.7100686136338092,0.17240061437428372,2,5,2.4591498125157947,0.9257858203680257
10,1.3824339322710326,0.7135315829936844,0.1727699988043889,2,5,2.4974880119464,0.9518445422165621
11,1.3824339322710326,0.7197691613448564,0.16782675254740967,2,5,2.5119778298553,0.9008908419231533
12,1.3824339322710326,0.7047030456349814,0.16958915816371387,2,5,2.571241734637309,0.8400030823708567
13,1.3824339322710326,0.7074051853404939,0.1625709131610924,2,5,2.5372172155466415,0.8705121099288932
14,1.3824339322710326,0.7059745781178014,0.16726191648652305,2,5,2.530995455622304,0.8898752421923385
15,1.3824339322710326,0.720738981657229,0.16180302246258743,2,5,2.5732072915746187,0.836019875979547
16,1.3824339322710326,0.7098376913402227,0.17496962568846586,2,5,2.5839492899699907,0.8378310154975478
17,1.3824339322710326,0.693062193809259,0.18908954187821123,2,5,2.6712017992999546,0.7943727545274459
18,1.3824339322710326,0.7253251980296217,0.16964347285593206,2,5,2.7160235889993816,0.7750554761567389
19,1.3824339322710326,0.747183185587065,0.1697252348530023,2,5,2.728530370197039,0.761738286712281
20,1.3824339322710326,0.7170524577550199,0.1813089242980007,2,5,2.7780879058703998,0.7615013636187967
21,1.3824339322710326,0.74939901738887,0.17267988180092697,2,5,2.748697853870265,0.729970203839077
22,1.3824339322710326,0.7374907533289058,0.1761453238502714,2,5,2.7188297914617356,0.7480269249088823
23,1.3824339322710326,0.7470304539455518,0.17937605553361755,2,5,2.752624186617203,0.7432080880325802
24,1.3824339322710326,0.7273538335587318,0.1743846811050835,2,5,2.729556254024208,0.7285701567193517
25,1.3824339322710326,0.7533201542656959,0.1885957358800897,2,5,2.751932727674551,0.7019588498113786
26,1.3824339322710326,0.7375764371745959,0.19066805644210458,2,5,2.7434979805278776,0.6899095551508021
27,1.3824339322710326,0.7694393857780772,0.1683957786754574,2,5,2.7444425662985403,0.7235468928627022
28,1.3824339322710326,0.7549779968009745,0.1641105565986854,2,5,2.7957145941498744,0.7191659608170907
29,1.3824339322710326,0.7460593109642674,0.16511503783757497,2,5,2.7699669035999883,0.7248566897043217
30,1.3824339322710326,0.7422795286255449,0.165421370333447,2,5,2.75294608579535,0.7287800000099742
31,1.3824339322710326,0.7382320414347586,0.16593480604207272,2,5,2.7816098399880134,0.7131060736961635
32,1.3824339322710326,0.743982834064811,0.1714786780297543,2,5,2.813544679733465,0.7043240583266519
33,1.3824339322710326,0.7382900719012281,0.18402569956541295,2,5,2.739754502837389,0.7057994096073484
34,1.3824339322710326,0.7396950325839466,0.18200499770286754,2,5,2.771730045645191,0.6919826361261241
35,1.3824339322710326,0.7244293643590485,0.17638292065228534,2,5,2.782208497434051,0.6971440793327016
36,1.3824339322710326,0.7450228540421767,0.1674417407794689,2,5,2.802698270562589,0.7226365088930159
37,1.3824339322710326,0.7449103012619838,0.18168082244775957,2,5,2.7936635512791,0.7329302409426788
38,1.3824339322710326,0.7528032706223073,0.17978981288998447,2,5,2.749022163540727,0.7387564103842563
39,1.3824339322710326,0.7304384581210239,0.18657988982008192,2,5,2.7518893907220265,0.7381121751572514
40,1.3824339322710326,0.7477757703677567,0.18027635613304843,2,5,2.7685264949949664,0.7320865869977291
41,1.3824339322710326,0.7312242241426203,0.18182657402374666,2,5,2.7996755078438067,0.7470038478084253
42,1.3824339322710326,0.7436528744488515,0.17963325412002373,2,5,2.8316606021002837,0.7479758544211477
43,1.3824339322710326,0.7453250689815183,0.1792191438653294,2,5,2.814991453676239,0.758304634246278
44,1.3824339322710326,0.7485691832188245,0.19609798222892366,2,5,2.822749103137148,0.760207710445849
45,1.3824339322710326,0.7263580689502558,0.18776391845385748,2,5,2.7989403324001474,0.77804118039886
46,1.3824339322710326,0.7400035403139925,0.1746094986474093,2,5,2.8039312932929796,0.7674359876458522
47,1.3824339322710326,0.7312554633885961,0.1841148340084705,2,5,2.7621327772303124,0.7226922419921195
48,1.3824339322710326,0.7464429324484606,0.16575497463026204,2,5,2.796418157380802,0.7120622220270225
49,1.3824339322710326,0.7279211536435714,0.18517215018056582,2,5,2.819172007283846,0.7271945740885217
50,1.3824339322710326,0.7272004031911782,0.1869778435077905,2,5,2.8248928211236906,0.7355635994694196
51,1.3824339322710326,0.7233934103363322,0.1879136294536502,2,5,2.844086373990894,0.724531929147123
52,1.3824339322710326,0.7488865143493294,0.1806335641554169,2,5,2.779077440804586,0.7332896740504216
53,1.3824339322710326,0.7179840499293623,0.17769504035698402,2,5,2.766382988551277,0.7408000265535983
54,1.3824339322710326,0.714380620765227,0.17754106991488441,2,5,2.7260718285074437,0.7333119751684113
55,1.3824339322710326,0.7455486695022709,0.17390951658431616,2,5,2.7445676040874867,0.7487415251988742
56,1.3824339322710326,0.7328362588914457,0.17005473512444583,2,5,2.7537112466657683,0.7421486620150256
57,2.296409809708218,0.7482515242101699,0.23865498647262498,2,6,2.7549533278813856,0.7485676809287564
58,2.296409809708218,0.7505099062167623,0.25682517720838655,2,6,2.8092083953625653,0.7301913753428145
59,2.296409809708218,0.7481667270779891,0.25737781575431723,2,6,2.8309422368870827,0.7514060900617411
60,2.296409809708218,0.7651050457971289,0.24791693249359115,2,6,2.823395905545587,0.747624554966768
61,2.296409809708218,0.7650416310290653,0.24677564644363928,2,6,2.801612123560597,0.7552935207152697
62,2.296409809708218,0.7644761090128696,0.26654855858717974,2,6,2.7805089931319418,0.7712299767743442
63,2.296409809708218,0.7613269352512925,0.24967438846010856,2,6,2.8023069895110067,0.7683870466596641
64,2.296409809708218,0.7780277550430044,0.2453632615993884,2,6,2.821392351512832,0.7783322502425621
65,2.296409809708218,0.7489329027100475,0.2760339555731217,2,6,2.7639433636421606,0.7931320673102884
66,2.296409809708218,0.7282597795689424,0.2620770719837502,2,6,2.8061393635852996,0.7774691909721185
67,2.296409809708218,0.7638854176076963,0.250315464910856,2,6,2.7592605081356862,0.7880299570302435
68,2.296409809708218,0.7452245890802616,0.26052282868218074,2,6,2.7993669687324907,0.8027688287239144
69,2.296409809708218,0.7676880154854807,0.282659562940365,2,6,2.814408138095074,0.838221595661189
70,2.296409809708218,0.7791147710547791,0.35051654527234877,2,6,2.769248583195281,0.8473084398820158
71,2.296409809708218,0.7386721547169097,0.2600387730297865,2,6,2.760240043379832,0.8376229907992541
72,2.296409809708218,0.7750448264458558,0.29629625902379353,2,6,2.736007254464277,0.8159789740757467
73,2.296409809708218,0.7335408629525947,0.28484783834079375,2,6,2.7251721325774763,0.8039258870672615
74,2.296409809708218,0.7472989036005493,0.2772405840553644,2,6,2.769409723632875,0.7880752434985635
75,2.296409809708218,0.7492859427012579,0.2595343146335538,2,6,2.774128419422146,0.7973312473418763
76,2.296409809708218,0.7327582467546756,0.256764713360889,2,6,2.7737240428842016,0.7925783082909864
77,2.296409809708218,0.755009847218532,0.2581464469958096,2,6,2.746610848508548,0.8001506634574563
78,2.296409809708218,0.7315189876835779,0.2503138315143065,2,6,2.753995249415923,0.8012450108477687
79,2.296409809708218,0.7456929563227443,0.24367386058218604,2,6,2.767991472386114,0.7884811674906813
80,2.296409809708218,0.7439059452199147,0.24173003675002752,2,6,2.7794873843985703,0.7640578005048067
81,2.296409809708218,0.7604275410144142,0.3048956267205366,2,6,2.7814501109085703,0.7535961839645985
