Number of generations: 500
Total run time: 1959 seconds
gen_num, champ_fit, average_fit, std_fit, champ_cppn_con, champ_ann_con, mean_genetic_dist, std_genetic_dist  
18,1.3131560542010134,0.6568148936731061,0.15908571818223924,1,4,2.014601018675721,0.9807923421413054
19,1.3131560542010134,0.6666055786581108,0.1615443596579602,1,4,2.015039615166964,0.9817098389437638
20,1.3131560542010134,0.6605139286314528,0.15612702676419843,1,4,2.034014106748075,0.9264788733718252
21,1.3131560542010134,0.6493920673911692,0.1608683583260924,1,4,2.0087439028669674,0.9097932340634663
22,1.3131560542010134,0.6628250359910106,0.15419938391438381,1,4,2.006272590097212,0.8873356356910401
23,1.3131560542010134,0.698535584133635,0.16848723987290234,1,4,2.0334140435835413,0.8388845630300108
24,1.3131560542010134,0.6854371760633202,0.16122173628398737,1,4,2.019168605930091,0.8373597762524426
25,1.3131560542010134,0.6857737066175067,0.15474216716908293,1,4,2.056588977169559,0.8136349826260263
26,1.3131560542010134,0.6911606575999357,0.1701684566357977,1,4,2.0070989545046194,0.8296104289763451
27,1.3131560542010134,0.6853537773381626,0.1627893533245859,1,4,1.9946832807825996,0.8120820871640508
28,1.3131560542010134,0.6500432087352702,0.16208762366109303,1,4,2.0191058155680754,0.8193776021556183
29,1.3131560542010134,0.719927106577487,0.1850495765810003,1,4,2.0092259584326433,0.8198212126679426
30,1.3131560542010134,0.6642567758251221,0.17932438360320357,1,4,1.976754407171395,0.8166045801923143
31,1.3131560542010134,0.7248376976997047,0.17764274641440117,1,4,2.051547823245946,0.8211635210488282
32,1.3131560542010134,0.6978794060133522,0.17573064974307676,1,4,2.029802420273568,0.8319141905039859
33,1.3131560542010134,0.6788136461982042,0.17895906132430625,1,4,2.00812513598476,0.8222978636008006
34,1.3131560542010134,0.6654570031048047,0.16407580394320295,1,4,2.0445846606224065,0.7891477627437926
35,1.3131560542010134,0.6884426321615175,0.1874906719108814,1,4,1.8922352339019028,0.8879305060705294
36,1.3131560542010134,0.6766111011312098,0.17398516660081018,1,4,1.8891948101792713,0.897398570345862
37,1.3131560542010134,0.6617782448427681,0.16663446341889027,1,4,1.8853794857033224,0.898448426143984
38,1.3131560542010134,0.6656350683548041,0.16091464549960088,1,4,1.917881470381469,0.8833534758585173
39,1.3131560542010134,0.6612639108519603,0.1594422370962969,1,4,1.9646439793573909,0.8927443469042355
40,1.3131560542010134,0.7001276088213172,0.17017495563665538,1,4,1.9941304402409845,0.89032987250629
41,1.3344507219028225,0.6924889428202589,0.17838599672618818,1,4,1.9768057868057887,0.8872812485293344
42,1.3344507219028225,0.6918807390834791,0.17054469898629052,1,4,1.9457055290388594,0.9021173189394854
43,1.3344507219028225,0.6890341320701664,0.18528903416382161,1,4,1.9764245014244965,0.8915157244281073
44,1.3344507219028225,0.6734783605961582,0.17292729009510036,1,4,1.9673234390992875,0.8840207282064232
45,1.3344507219028225,0.6691830746068519,0.16795532028311513,1,4,1.9944649628207043,0.874993273149149
46,1.3344507219028225,0.6837603150634342,0.171152271529223,1,4,1.9873885479107838,0.8581152738076557
47,1.3344507219028225,0.7060130530380921,0.1642252129451752,1,4,1.9939014357642884,0.8571712269357497
48,1.3344507219028225,0.6992324202610889,0.18987960340202495,1,4,1.9843818223601102,0.8720306957296663
49,1.3344507219028225,0.6731193674960684,0.16645983945101323,1,4,1.8541334300217516,1.0819192556833648
50,2.01,0.705118154415566,0.23728764779503023,2,7,1.6329010412484208,1.0730144606857286
51,2.01,0.7145578699564175,0.1935855416057799,2,7,1.6857383762948626,1.1032078343174558
52,2.01,0.7168635213203817,0.2129555864039209,2,7,1.6009020584062683,1.0647199305491046
53,2.01,0.6977412268972313,0.20539325946128592,2,7,1.5808520035332831,1.0729914787560286
54,2.01,0.7054550487811073,0.21738455342672633,2,7,1.6234200594234316,1.0777132862879946
55,3.01,0.7179637380981418,0.30891615813709705,2,7,1.6048863727615759,1.0560996642843035
56,3.01,0.7413547297852674,0.29565046520077076,2,7,1.6357303461013362,1.0856100124435213
57,3.01,0.7319863228146833,0.2928019750320933,2,7,1.7097004737814128,1.099054574649774
58,3.01,0.7168662182515806,0.2848663702129662,2,7,1.8157136844636814,1.143983920904351
59,3.01,0.6966201931113136,0.2859774575162245,2,7,1.7495941558441546,1.1363187086348092
60,3.01,0.7025496535879037,0.2807140689259649,2,7,1.7206369248035922,1.1160706014266455
61,3.01,0.727722016007248,0.28317498123983226,2,7,0.54046223179389,0.1025437370746139
62,3.01,0.7357339687929,0.27456471680679545,2,7,0.5298217276860491,0.0886846107062678
63,3.01,0.7381582537782204,0.300761591316285,2,7,0.5319653824678949,0.09076913802206293
64,3.01,0.7240447314176177,0.27235349320878066,2,7,0.5462251734864799,0.09665802674108327
65,3.01,0.697877790566732,0.2639304063640503,2,7,0.5453078886495971,0.10935252040352504
66,3.01,0.6879040827108932,0.2665173869378589,2,7,0.5502160876532731,0.11826078820966163
67,3.01,0.7105104707076667,0.26300708496725783,2,7,0.564718433437026,0.12056841447439116
68,3.01,0.6903267864663245,0.2677202661998363,2,7,0.6358778017069461,0.13408637689017802
69,3.01,0.7245985280786342,0.2641220922910352,2,7,0.6008813910823956,0.13601930594596173
70,3.01,0.6944756011047264,0.270495713091342,2,7,0.5410784079125787,0.09134475256184607
71,3.01,0.7119464067673822,0.2613928726094768,2,7,0.530483768046582,0.08996746794386473
72,3.01,0.7154806961195337,0.26224375860402405,2,7,0.5266431363165032,0.08311044917313937
73,3.01,0.715473903779612,0.2738855167323806,2,7,0.5265733429050011,0.08890613862316592
74,3.01,0.7369422950103857,0.27282464999844835,2,7,0.5231933476908351,0.09916410800463824
75,3.01,0.7168056669420398,0.2871360670982812,2,7,0.5161123075695939,0.07478021454862907
76,3.01,0.7224296371647663,0.3003591421554916,2,7,0.516610831937465,0.08536758583011124
77,3.01,0.7292523915904762,0.2806529685133579,2,7,0.503948312993539,0.04071014821327464
78,3.01,0.7238723515899295,0.2764689335903838,2,7,0.5235004387014437,0.08603759112961629
79,3.01,0.7301257530578836,0.2945472887217755,2,7,0.5315266810241681,0.09968562618320545
80,3.01,0.7170113835074758,0.28896357273256584,2,7,0.5490448273111583,0.09549653494109861
81,3.01,0.7419431300827724,0.325759199291521,2,7,0.5539802185530822,0.10998493050798945
82,3.01,0.7017413442993384,0.2735360600391093,2,7,0.564309643455371,0.10271794234963352
83,3.01,0.7194622305618631,0.2817686009876125,2,7,0.578736938661561,0.1264844289997244
84,3.01,0.7013946352270034,0.28049968058610425,2,7,0.5607302384940573,0.15983496518666337
85,3.01,0.7024813975241946,0.2872718318635179,2,7,0.599335965541995,0.1902883021602674
86,3.01,0.7373434312909118,0.2775651393609438,2,7,0.5953976230358137,0.21017164846943753
87,3.01,0.7229272707983211,0.2836053133135573,2,7,0.522822445561139,0.09080004622900315
88,3.01,0.7200804594991445,0.27463178262869764,2,7,0.5137094201164552,0.06424933507929922
89,3.01,0.7094497630777645,0.27778822300055134,2,7,0.5250857461912737,0.07841287737942573
90,3.01,0.7295391964137821,0.2813090333378073,2,7,0.519990827151631,0.06675553014477384
91,3.01,0.701277042503356,0.2824181437219768,2,7,0.5320650873414691,0.08998378373411695
92,3.01,0.6707700597658599,0.285109536319838,2,7,0.5366515115258833,0.07883331639639521
93,3.01,0.7108147493361453,0.27953719597132354,2,7,0.5630613384382228,0.10954946805192003
94,3.01,0.7034310920335004,0.2681817781028508,2,7,0.561733269522214,0.12418904724400252
95,3.01,0.7188320835998784,0.3177699200605478,2,7,0.5691951822605089,0.14121205799075198
96,3.01,0.7111233109748373,0.27640966249866833,2,7,0.5888357733835122,0.1792812880490843
97,3.01,0.7094547095896018,0.27068598805245947,2,7,0.6710152494072094,0.22493840821153752
98,3.01,0.7115361900661292,0.2707893926867206,2,7,0.8796173954465388,0.21557624236194045
99,3.01,0.6967736551860088,0.2778877005265226,2,7,0.848179207726945,0.22183492346502753
100,3.01,0.7149860929414927,0.27245596204797146,2,7,0.8270185425964307,0.23817846765389367
101,3.01,0.6941003326540153,0.2658146006142256,2,7,0.8356753101727958,0.230488701988961
102,3.01,0.6979063434965116,0.26970444180796804,2,7,0.8904789097000133,0.21020435878635818
103,3.01,0.7368610278933828,0.2806811238883276,2,7,0.8905383700609809,0.2026626829441099
104,3.01,0.7183092049902533,0.27520287733555354,2,7,0.8569062567806267,0.23558841044069992
105,3.01,0.6901624994122305,0.2827815922180491,2,7,0.8130440887978566,0.24492225661055225
106,3.01,0.6938780937294937,0.2751553485549442,2,7,0.8912217737594599,0.2213964486845819
107,3.01,0.7032204515323531,0.26614336892111806,2,7,0.8327640812565426,0.2430909655485388
108,3.01,0.7026240356569241,0.28031796667545295,2,7,0.9079321990125988,0.2829393756541087
109,3.01,0.7031414907312903,0.2862249868693391,2,7,0.8228106622578975,0.2952872372134774
110,3.01,0.6991751201043539,0.2769456687498535,2,7,0.7256988126334859,0.3160013734759592
111,3.01,0.703382119144539,0.29032789271348564,2,7,0.7581964657341537,0.3129200591008421
112,3.01,0.6783943872428781,0.2754066250132367,2,7,0.680112865916886,0.24512693919120238
113,3.01,0.7045704399363376,0.282726896028228,2,7,0.705787052143836,0.24122703783165364
114,3.01,0.6800461865848016,0.26236566677339807,2,7,0.6713934028004379,0.23356624047467922
115,3.01,0.6962404211859982,0.26346012830944354,2,7,0.710818829411794,0.25348408888651885
116,3.01,0.7131487660981374,0.27296555102025033,2,7,0.5395105034552269,0.10835008017782893
117,3.01,0.6935918137454038,0.2667877983363445,2,7,0.5638743863618234,0.15451933770479642
118,3.01,0.7225511920819433,0.2705222545892686,2,7,0.5642438382388123,0.12500127964669105
119,3.01,0.7079818895176314,0.2642341115021999,2,7,0.5602018026641138,0.11332997995843573
120,3.01,0.6862628854634891,0.27596928528123454,2,7,0.53628459759113,0.09365587577797052
121,3.01,0.6906236512249795,0.27715106980261167,2,7,0.5375329026082796,0.09958979649613675
122,3.01,0.6997264407296815,0.27567035140006746,2,7,0.5443208104012125,0.0945871060466556
123,3.01,0.6951389044084512,0.2685797524924771,2,7,0.5729527870231389,0.11406578226980302
124,3.01,0.7165637456319776,0.2754642312838726,2,7,0.5925420754566483,0.15210336824527304
125,3.01,0.7337061363215572,0.26360549421954454,2,7,0.5987836005423944,0.1447948467803504
126,3.01,0.7091185263743272,0.26870156970794745,2,7,0.5418381590492142,0.07908873148219368
127,3.01,0.687446926338893,0.2645213334183626,2,7,0.5597471484406157,0.1050242606940769
128,3.01,0.6667265403381707,0.27021937148936404,2,7,0.5225133604530589,0.0551129680459241
129,3.01,0.6904068185214614,0.27026579348023533,2,7,0.5159527797718753,0.06387379488319993
130,3.01,0.7366646162378594,0.30724033528050093,2,7,0.5173486480019143,0.08560160164222493
131,3.01,0.7549422647864814,0.29310458031561715,2,7,0.5090631730078966,0.04378187510812555
132,3.01,0.7118393688152453,0.3063794915621915,2,7,0.5334509850841509,0.0906868255030975
133,3.01,0.6979848987782453,0.28464465990422816,2,7,0.5543132328308206,0.10036463133635513
134,3.01,0.7181336456026037,0.29037810549814574,2,7,0.5711341701291449,0.13479030939822195
135,3.01,0.7006622644553143,0.2746342549482372,2,7,0.5541497168381588,0.09663172208851577
136,3.01,0.7403499575891243,0.2904139167036802,2,7,0.5606405041078406,0.11455195241524098
137,3.01,0.6987087297790988,0.2794131008272336,2,7,0.6043790380473791,0.15832053799167992
138,3.01,0.6934255485924019,0.2866555447346795,2,7,0.5163356464864002,0.08933772526242592
139,3.01,0.7154277610772779,0.26630292593143406,2,7,0.5276222381750019,0.10120615572591597
140,3.01,0.6831596007185479,0.27429743812146334,2,7,0.5355766929887532,0.09933222283094473
141,3.01,0.7106754194758055,0.2795872659272688,2,7,0.5297718752492621,0.0907368139258078
142,3.01,0.7104905054734517,0.3093744607274853,2,7,0.5188242801308126,0.07662134847649173
143,3.01,0.7243233199145555,0.30540687188232685,2,7,0.5266411422190316,0.09581409057655142
144,3.01,0.6937245584922073,0.2730019987891766,2,7,0.5615378479700082,0.10150298431090685
145,3.01,0.7252754758594296,0.2727218959981671,2,7,0.6194783441014587,0.1294139730651089
146,3.01,0.738034637135828,0.2808290278714443,2,7,0.58821887213847,0.11176965690812503
147,3.2888494557658667,0.7723217027935821,0.3769339455692183,2,8,0.5832834808965472,0.10378667957756318
148,3.2888494557658667,0.712117653366849,0.2977478814553239,2,8,0.6333871739650644,0.13035037758203386
149,3.2888494557658667,0.7151263704039568,0.29697410337950036,2,8,0.6004327191513131,0.06414388380035821
150,3.2888494557658667,0.7404311058175241,0.2991360611366779,2,8,0.5993808327351022,0.1052178997413494
151,3.2888494557658667,0.7411417770325675,0.2948489380584093,2,8,0.6132049134561692,0.21252309759711954
152,3.2888494557658667,0.7503946257653935,0.30684159887726326,2,8,0.6764104613978994,0.244970683265558
153,3.2888494557658667,0.7339055962227106,0.30373533505543543,2,8,0.6766801177605195,0.22667227442565435
154,3.2888494557658667,0.7450132679272918,0.29524805963945566,2,8,0.582373991167961,0.16206400538831012
155,3.2888494557658667,0.7420658641814676,0.3046919702127654,2,8,0.585427135678392,0.15567365285945478
156,3.2888494557658667,0.7244517600839504,0.3050627875179264,2,8,0.5579564489112231,0.14115863636202997
157,3.2888494557658667,0.7034205444683428,0.30462374032793177,2,8,0.513777219430486,0.06403836881413857
158,3.2888494557658667,0.7146348080075055,0.2960278417277804,2,8,0.53069514237856,0.07560143015221422
159,3.2888494557658667,0.7299215812150104,0.30117672933935286,2,8,0.5372024262727785,0.08413755069277981
160,3.2888494557658667,0.7395928081786832,0.3024820084642977,2,8,0.523590173087661,0.04910867976643574
161,3.2888494557658667,0.7440392494187416,0.287039393821711,2,8,0.5489277194051071,0.07954900040413145
162,3.2888494557658667,0.738918763286909,0.3026641673236942,2,8,0.6282422212070461,0.16885392717858286
163,3.2888494557658667,0.7426692808957582,0.3083596602840071,2,8,0.5934939850769002,0.13202464412049691
164,3.2888494557658667,0.7374611798506236,0.3002585433766417,2,8,0.6252119181767427,0.18824684077652523
165,3.2888494557658667,0.746852503075314,0.3022889305017126,2,8,0.61158189939597,0.17464929521872577
166,3.2888494557658667,0.712538830085534,0.2917151492101327,2,8,0.631886706258566,0.1896486285988517
167,3.2888494557658667,0.7509900606756774,0.3164493365619876,2,8,0.5481853713009496,0.0959963141619781
168,3.2888494557658667,0.7211538153240636,0.31588795131006114,2,8,0.5547903659712706,0.10848383897330029
169,3.2888494557658667,0.7295300836800842,0.30496894156698306,2,8,0.6014542409014775,0.16624164565275285
170,3.2888494557658667,0.7331861534212445,0.2966165925497945,2,8,0.5925765189584284,0.18098843256080582
171,3.2888494557658667,0.7327859619023305,0.29804552344828894,2,8,0.6159091885222542,0.182743133841832
172,3.2888494557658667,0.7101539381698829,0.30510853394143744,2,8,0.5746675295670273,0.16984881908533445
173,3.2888494557658667,0.74832839353282,0.3113484158448164,2,8,0.6843295732742968,0.23417036260649432
174,3.2888494557658667,0.7624524771008327,0.3046783724749129,2,8,0.7563918075224607,0.28670142389597186
175,3.2888494557658667,0.7735682462548167,0.30474949165272086,2,8,0.8038691905526073,0.30190847505925544
176,3.2888494557658667,0.7315565670673162,0.3097443799188817,2,8,0.7931285213948532,0.32253082259452065
177,3.2888494557658667,0.7231541909657324,0.30975780220734905,2,8,0.887278662153034,0.352447088539356
178,3.2888494557658667,0.7209923302875532,0.30490585452963537,2,8,1.141282376263365,0.5115881466030966
179,3.2888494557658667,0.700354354384647,0.3135679231297825,2,8,1.348462475317447,0.6488170922074264
180,3.2888494557658667,0.7491908631543748,0.30520405306925846,2,8,1.3191734254128846,0.5690116872298957
181,3.2888494557658667,0.7259305792945433,0.30445103199095225,2,8,1.324058459808877,0.563735543152287
182,3.2888494557658667,0.7267187624516471,0.3109732486032251,2,8,1.1064261623705136,0.5109708074482678
183,3.2888494557658667,0.7084294203998818,0.3198352704889013,2,8,0.8655083112503014,0.355702505891926
184,3.2888494557658667,0.741377536145399,0.31459177466847077,2,8,0.8677206295671731,0.35541904792238865
185,3.2888494557658667,0.7432549099370408,0.3052598559352554,2,8,0.8989719527240608,0.3694160766952933
186,3.2888494557658667,0.752005882230813,0.3215609125383357,2,8,0.8540773307636718,0.3485130460217141
187,3.2888494557658667,0.7510773771995498,0.3142022251846284,2,8,0.8722913660413661,0.3731005989400101
188,3.2888494557658667,0.728234718603321,0.3225651942345165,2,8,0.8848018423776004,0.3603234401807553
189,3.2888494557658667,0.7515297603032468,0.3014932963233721,2,8,0.8565566378066377,0.3630343266810257
190,3.2888494557658667,0.7459220873724435,0.305714286346627,2,8,0.8565927128427129,0.35663348983640997
191,3.2888494557658667,0.7059991254992454,0.3106052725820918,2,8,0.9096510742344077,0.36818647458831094
192,3.2888494557658667,0.7417747031931541,0.31631971654678365,2,8,0.8965438111271444,0.36948917393301095
193,3.2888494557658667,0.7192291852893733,0.3169278704511741,2,8,0.8613065175565174,0.3569269771564005
194,3.2888494557658667,0.7633384550566145,0.31104736697980434,2,8,0.8863546176046173,0.3595935435095306
195,3.2888494557658667,0.736533601905611,0.3090588808582285,2,8,0.9297446871310509,0.3600615316590612
196,3.2888494557658667,0.7380101010108417,0.31491784254681043,2,8,0.8808277581004856,0.374269512887393
197,3.2888494557658667,0.7633071735092539,0.3123547752276772,2,8,0.9090778819945485,0.41253736917816536
198,3.2888494557658667,0.7314723909854206,0.3162010302596322,2,8,0.8800324675324676,0.38301986184988357
199,3.2888494557658667,0.7582054962256857,0.3146692239276927,2,8,0.8624058040724708,0.35281983558344393
200,3.2888494557658667,0.7714990972353708,0.2917892561439383,2,8,0.8558000641333974,0.35564196345394106
201,3.2888494557658667,0.738916613456337,0.3073496992059433,2,8,0.8793881273047937,0.3757059413348678
202,3.2888494557658667,0.7382040610327971,0.31448392767503947,2,8,0.8531295093795088,0.3500894395885996
203,3.2888494557658667,0.7417112395754171,0.35297322265846387,2,8,0.8811330603067535,0.3619503966578798
204,3.2888494557658667,0.7168543970571057,0.31968328022078946,2,8,0.8736589576808801,0.3642604244685142
205,3.2888494557658667,0.722752085768191,0.3118508058557398,2,8,0.8630350116437808,0.35132661483129957
206,3.2888494557658667,0.7295872372144904,0.3091241724442359,2,8,0.8795992933429697,0.35877891301680365
207,3.2888494557658667,0.7354497437203026,0.31532483076892964,2,8,0.8669276479563159,0.3471184392158789
208,3.2888494557658667,0.7067569268977999,0.3094758544759369,2,8,0.8709768730426406,0.35362430739252804
209,3.2888494557658667,0.7221945301219825,0.3126655443181692,2,8,0.958698707138843,0.4301957962187155
210,3.2888494557658667,0.69405053761443,0.31099890047259,2,8,0.9412250060226443,0.39247295017301814
211,3.2888494557658667,0.7010006262774644,0.31083080522421713,2,8,0.9651630129286124,0.4013621378538731
212,3.2888494557658667,0.7134650885343824,0.31092840506995617,2,8,0.8825432717928506,0.3607544808598356
213,3.2888494557658667,0.6832200923518208,0.3151151242524086,2,8,0.8577832650766889,0.3492388038494787
214,3.2888494557658667,0.733037039717818,0.3121167605407045,2,8,0.8786155946358322,0.35358680767017603
215,3.2888494557658667,0.7131926599856433,0.31941975464930084,2,8,0.8835401108166714,0.3555550818569133
216,3.2888494557658667,0.7052231588539208,0.31302437153542334,2,8,0.8793015069996525,0.3516314525233776
217,3.2888494557658667,0.688081723073975,0.3135124854383528,2,8,0.8706958162691723,0.35628574366442417
218,3.2888494557658667,0.6945382036732926,0.3163026380130048,2,8,0.867959527824621,0.3528894197442784
219,3.2888494557658667,0.724180441723817,0.32229771598677054,2,8,0.8742451618084002,0.3548198239527975
220,3.2888494557658667,0.7571709702759699,0.3136028413553246,2,8,0.8602364891993901,0.34791038665205115
221,3.2888494557658667,0.7470021312958656,0.3137289264000993,2,8,0.8699048422066977,0.35050049939564853
222,3.2888494557658667,0.7325058972681389,0.32882582402264754,2,8,0.8720509114269658,0.35599088018827457
223,3.2888494557658667,0.7269775869540868,0.3154779290249506,2,8,0.5168341708542714,0.08361952447646656
224,3.2888494557658667,0.7154542072129944,0.29257963390578723,2,8,0.5310301507537689,0.11341529914084217
225,3.2888494557658667,0.734896852865295,0.30627878680413845,2,8,0.5141122278056952,0.08324423246295196
226,3.2888494557658667,0.7216475485815175,0.2993249960658585,2,8,0.5108738135120047,0.07200931976265924
227,3.2888494557658667,0.7177006573079536,0.3041697040391719,2,8,0.5080122836404244,0.07124639846242616
228,3.2888494557658667,0.7058402819672768,0.29536837865237087,2,8,0.5111529871580123,0.0721952271989216
229,3.2888494557658667,0.7328370426123436,0.37786190624650606,2,8,0.5187744276940259,0.05354649051766325
230,3.2888494557658667,0.738669344784816,0.3608700427566241,2,8,0.5366275823562258,0.12488271074670262
231,3.2888494557658667,0.7395584060635916,0.297488752656771,2,8,0.5200053296786967,0.06838933581471934
232,3.2888494557658667,0.7230091322893658,0.29825196939489185,2,8,0.5152987158012283,0.08345648324000862
233,3.2888494557658667,0.7279313114157824,0.3044967498461381,2,8,0.5281965382467897,0.10326695524988
234,3.2888494557658667,0.7300087947280319,0.2942019410716568,2,8,0.5154103852596316,0.08035321255561077
235,3.2888494557658667,0.7334632442232142,0.2883649493330185,2,8,0.525851479620324,0.0901042122088142
236,3.2888494557658667,0.7228285605654685,0.31485693971633777,2,8,0.526954215522055,0.09175228382788593
237,3.2888494557658667,0.7240047065915889,0.2897043144903563,2,8,0.5330148215826611,0.08059116422801611
238,3.2888494557658667,0.7265403706748859,0.2934999423202071,2,8,0.5241091822750116,0.0875036518285556
239,3.2888494557658667,0.7146581457979768,0.29017742185183465,2,8,0.5128280290340592,0.07256059196254265
240,3.2888494557658667,0.7152673669858255,0.2889862739284409,2,8,0.5451284198771639,0.11015192393790012
241,3.2888494557658667,0.7428366585890953,0.2880393014928792,2,8,0.5160106085985484,0.06475614835419044
242,3.2888494557658667,0.7244420416855306,0.3080625028763473,2,8,0.5148520379676159,0.07285858548694366
243,3.2888494557658667,0.6994433407155572,0.3008750956514244,2,8,0.5217615857063095,0.07690722513271801
244,3.2888494557658667,0.7349523079271517,0.32631193557166926,2,8,0.514893914014517,0.09686531156437463
245,3.2888494557658667,0.7110293655626446,0.30305393555595067,2,8,0.5084729201563374,0.06087812723535336
246,3.2888494557658667,0.7206928426391479,0.2952388349507163,2,8,0.5109854829704078,0.059530174045401084
247,4.01,0.7640809001571288,0.4413147419773162,2,8,0.5321119486320484,0.08872762372301314
248,4.01,0.7187561946174637,0.36364754114058234,2,8,0.6337432110045162,0.18441208440033768
249,4.01,0.7674748049074269,0.4007802580585757,2,8,0.6130463896795533,0.16701150165075818
250,4.01,0.7599654359405544,0.34930364199204783,2,8,0.6102418658951295,0.16069131003220796
251,4.01,0.7373634391558777,0.35614984685562023,2,8,0.5651642048626939,0.07859166484697018
252,4.01,0.729811608150683,0.353405729375771,2,8,0.6256750926348876,0.15753901949627788
253,4.01,0.7281570082487243,0.354643790812058,2,8,0.5740470026902189,0.12367117248216927
254,4.01,0.7231683199761894,0.3625831892350722,2,8,0.6391223795746425,0.20128728519901565
255,4.01,0.7690914503294473,0.35749161297755494,2,8,0.6472012353921917,0.20974987470580525
256,4.01,0.7544513089742569,0.35807868491198136,2,8,0.6403472295432105,0.2250272463230114
257,4.01,0.757385486165273,0.35430970259386985,2,8,0.6420105578397044,0.192638602417634
258,4.01,0.7684810499996455,0.356651457737005,2,8,0.578867140676185,0.15331943942144138
259,4.01,0.7356559341113466,0.35273009472862443,2,8,0.5998045784477941,0.15073910740245616
260,4.01,0.7215162447689903,0.37083667169329837,2,8,0.5488553880513676,0.1077552053559177
261,4.01,0.7342629515724985,0.35340878340723203,2,8,0.5497690472564838,0.0839058826478282
262,4.01,0.7299395016512062,0.3589181480503963,2,8,0.5134764732754681,0.08372032504547394
263,4.01,0.7402928681400524,0.35806755771889004,2,8,0.5162174508908177,0.09122376976257636
264,4.01,0.7300455034069137,0.3682291109256007,2,8,0.5167757981828334,0.09129279145924579
265,4.01,0.7568331666676497,0.3583719736569161,2,8,0.5025125628140705,0.04065979902989953
266,4.01,0.7277747238481347,0.3560600718247843,2,8,0.5164154103852601,0.060608553541013487
267,4.01,0.7203557115077597,0.3689003938396446,2,8,0.5329069590376125,0.1081952050039086
268,4.01,0.7629202612319393,0.3507829842665868,2,8,0.5585401756256025,0.16769255404989847
269,4.01,0.7494602858559734,0.35277850350105905,2,8,0.5243896248921375,0.10007958726549596
270,4.01,0.7433279858906662,0.34873734262415457,2,8,0.5130500989797473,0.08820187534178077
271,4.01,0.7422679576232913,0.36204621492453903,2,8,0.5076899649763972,0.0700565844494755
272,4.01,0.7351700709385547,0.35794205576347277,2,8,0.5688416831632909,0.1609855924047881
273,4.01,0.7161667267283931,0.3583843134337821,2,8,0.527516369727425,0.11219753983823087
274,4.01,0.716915805711088,0.3541601593388902,2,8,0.5210395411400437,0.09990995713252174
275,4.01,0.7078860532112978,0.35424272066997664,2,8,0.5045429166032182,0.0565650106893757
276,4.01,0.7231933426808927,0.3538266465527644,2,8,0.5099233541444598,0.07109643727074898
277,4.01,0.7466573448231424,0.35776703321583214,2,8,0.5203289173138421,0.08337879191641992
278,4.01,0.734611225528746,0.364820715001459,2,8,0.5448048322420186,0.11634241239174602
279,4.01,0.7164934562096864,0.36479546815998803,2,8,0.5683245286260361,0.1722392940298994
280,4.01,0.7354987462237789,0.3758738686439813,2,8,0.5587533627734634,0.1478847943525097
281,4.01,0.7379619875123248,0.37932028852116767,2,8,0.5806811836962595,0.17727304699960336
282,4.01,0.7400285789068787,0.3770090076303184,2,8,0.5303791685701236,0.09864298810191605
283,4.01,0.7362305251551308,0.36430686785072763,2,8,0.5333739404091166,0.09087343085719167
284,4.01,0.7685883656976984,0.3602561546401968,2,8,0.5396680371554748,0.10239819158276582
285,4.01,0.744662692837187,0.3606798750521058,2,8,0.5705801735952495,0.13560856396373844
286,4.01,0.7589951256884104,0.37364347761838496,2,8,0.6113902847571202,0.1585593259628057
