Number of generations: 148
Total run time: 3904 seconds
gen_num, champ_fit, average_fit, std_fit, champ_cppn_con, champ_ann_con, mean_genetic_dist, std_genetic_dist  
51,3.2849417676682138,0.9872687539558952,0.47562355586489563,1,5,0.33696467931486024,0.2195269206524234
52,3.2849417676682138,0.9803276299738678,0.48067134147016927,1,5,0.3266120632887559,0.2042958945380627
53,3.2849417676682138,0.991381257247268,0.46946927564217295,1,5,0.3146030191403183,0.19736099660684614
54,3.2849417676682138,0.9834206344954117,0.474102709660859,1,5,0.29661649373271326,0.1600510244343264
55,3.2849417676682138,0.9984227113247067,0.4810861172406416,1,5,0.3099609339288751,0.1623437009801116
56,3.2849417676682138,0.9969410737619407,0.486838449545978,1,5,0.3161029337392182,0.16791175944995834
57,3.2849417676682138,0.981420883624348,0.4837695661660278,1,5,0.33448084595535393,0.20104010754558987
58,3.2849417676682138,0.9838471431166922,0.48215855578945505,1,5,0.3064474018141844,0.17586755685329716
59,3.2849417676682138,0.9857954266112223,0.4812354343309468,1,5,0.2882168084726792,0.1700130501142354
60,3.2849417676682138,0.9914342769915045,0.4801813461223949,1,5,0.29593395624118146,0.1942923617327601
61,3.2849417676682138,0.9816108968171843,0.47759959128790574,1,5,0.31300635285178346,0.1796255635394528
62,3.2849417676682138,0.9998804572374718,0.47885336807310275,1,5,0.33857266125274077,0.20340673321226838
63,3.2849417676682138,0.9880837767924462,0.47669875447460625,1,5,0.3298137372092501,0.19117797187854343
64,3.2849417676682138,0.9925048746447872,0.47787907461580054,1,5,0.34552989172728327,0.2265294437711409
65,3.2849417676682138,0.9912804240373236,0.48833094470783667,1,5,0.3291207027481057,0.19026658830342144
66,3.2849417676682138,0.9927221402242221,0.4810719784449586,1,5,0.3391825516869582,0.20154642669583575
67,3.2849417676682138,0.9870678634550148,0.4888885064554687,1,5,0.31499822306426173,0.17351031098858277
68,3.2849417676682138,0.9911844516897134,0.4853207109178696,1,5,0.33559764892130073,0.2135392375117034
69,3.2849417676682138,0.9960695751595326,0.48292396273174043,1,5,0.34872810422437933,0.216188814200465
70,3.2849417676682138,0.9955525569735865,0.4878174158049207,1,5,0.3406731912467869,0.2100296987684447
71,3.2849417676682138,0.9950257248943637,0.48901337765093655,1,5,0.3107652509791611,0.17846246020803508
72,3.2849417676682138,1.004096957489001,0.4970631461226395,1,5,0.33847665598543836,0.18907449975026397
73,3.2849417676682138,0.9861253819382925,0.4912363575516694,1,5,0.34465373646081465,0.20581940857553604
74,3.2849417676682138,1.003382705576739,0.49921753761595206,1,5,0.3374752090940067,0.20972038688726777
75,3.2849417676682138,0.9933900650683112,0.4981164853754505,1,5,0.37926832361432083,0.26027774854623514
76,3.2849417676682138,1.0208437012064726,0.5276883037785686,1,5,0.36012040641132564,0.23470466470650467
77,3.2849417676682138,1.0064533242258584,0.5264067512550719,1,5,0.3400219266715731,0.18442692363547072
78,3.2849417676682138,1.002581716940432,0.5228338628236525,1,5,0.35019280919674645,0.20962101900075264
79,3.2849417676682138,0.9906222662534846,0.5216055800459848,1,5,0.33380712239885224,0.1720720903828545
80,3.2849417676682138,0.9994042591604815,0.5145975409762377,1,5,0.32481018052261257,0.17844885100308744
81,3.2849417676682138,1.0072144829429943,0.5222294513357985,1,5,0.31127827721964424,0.17329164421240398
82,3.2849417676682138,1.0169194013051324,0.5292452836668117,1,5,0.3270126072795123,0.16240164594541986
83,4.01,1.012911698428779,0.5499036977358619,1,5,0.3156061452031432,0.15357810970951072
84,4.01,1.0178124041495897,0.5473921119869771,1,5,0.3261420691172596,0.17762147014414584
85,4.01,1.0095425553072543,0.5501031167319412,1,5,0.37301714959941557,0.18420831164016654
86,4.01,1.0236407642648677,0.5683741269576572,1,5,0.4111583965474695,0.2081847385428997
87,4.01,1.0183312715972235,0.5553476999482732,1,5,0.39381424263879206,0.1780385355120169
88,4.01,1.0110372024403484,0.5490661074460069,1,5,0.40389886149457405,0.18873382149636894
89,4.01,1.0041254858147564,0.5605493567177451,1,5,0.41430669111238455,0.20200883848345125
90,4.01,1.048686729685217,0.5956572303172891,1,5,0.3858100604158233,0.1844160650894757
91,4.01,1.0274096269451027,0.5822125757794953,1,5,0.3902251473553136,0.1764866300127478
92,4.01,1.0234681133250447,0.5784561719508219,1,5,0.38473483838034356,0.18075053816642145
93,4.01,1.0135667640045483,0.5786460239790814,1,5,0.37803352989857775,0.17627726736334692
94,4.01,1.0125559662351058,0.5791673704895482,1,5,0.40425339193783616,0.2072319124382585
95,4.01,1.0180480114014787,0.5780235497547744,1,5,0.40035362881332437,0.19618357575248874
96,4.01,1.027099264305029,0.5809707170369086,1,5,0.39511410130951813,0.19215556334105552
97,4.01,1.0057458380134774,0.5843946694285426,1,5,0.39933970278839226,0.18957626188784238
98,4.01,1.026798805765826,0.5845151727201926,1,5,0.40429551676930725,0.20006436841782455
99,4.01,1.0232034363353069,0.5838957227979787,1,5,0.39071416393276454,0.18626856426219285
100,4.01,1.018287758881979,0.5819540846469945,1,5,0.3926266677494776,0.17606057239270162
101,4.01,1.024669233687777,0.5814153609019539,1,5,0.3735713783530309,0.1581462890368822
102,4.01,1.0104763081219739,0.576372327705239,1,5,0.36555119888533116,0.1554737192746485
103,4.01,1.022316932241427,0.5790201459158427,1,5,0.35443294826888916,0.15445042545364393
104,4.01,1.0263437352295273,0.5855116375311611,1,5,0.3618831199163991,0.13442109636939564
105,4.01,1.0194241932129402,0.5795331031027645,1,5,0.3782040391939124,0.19620195580655328
106,4.01,1.021524579955184,0.5815851024182618,1,5,0.3445962962045296,0.14459462512100538
107,4.01,1.0349050242194553,0.6053746631377134,1,5,0.3479787259251726,0.13314571831563962
108,4.01,1.0346888754444645,0.6044411274935036,1,5,0.34820615164355184,0.1440208821524003
109,4.13273867102508,1.0422312197262775,0.6240296431514557,1,5,0.34969889036997276,0.13940605685946827
110,4.13273867102508,1.0244489914029682,0.6235651577210821,1,5,0.37095060964457904,0.1622357261666634
111,4.13273867102508,1.0386637171747313,0.6368170218376463,1,5,0.3932164270816711,0.17694350966531353
112,4.13273867102508,1.0374346252553917,0.634855652691794,1,5,0.36605387063970307,0.14342788230884765
113,4.13273867102508,1.0433942012430901,0.634068957453869,1,5,0.3744921356756236,0.1759408308733779
114,4.13273867102508,1.02388546595096,0.6271414273962596,1,5,0.37534517365517894,0.14815652394367568
115,4.13273867102508,1.0217342175840454,0.6236087191130931,1,5,0.37012864346448526,0.1536859675033317
116,4.13273867102508,1.0460953895461595,0.6318517339396623,1,5,0.38132273780520826,0.1607898375393315
117,4.13273867102508,1.029950686950652,0.6277770461550789,1,5,0.37764067520686373,0.1414061486655462
118,4.13273867102508,1.049414351665093,0.630311792130369,1,5,0.37768856119419714,0.14634824496415674
119,4.13273867102508,1.040687981351032,0.6289441762404696,1,5,0.39606193593070643,0.1788462993620888
120,4.13273867102508,1.0354224972161572,0.6265241525044988,1,5,0.3773925582858379,0.15492493159372814
121,4.13273867102508,1.0252433163210946,0.6272534433023811,1,5,0.3885761398558976,0.1446472288250763
122,4.13273867102508,1.033117659024667,0.6425364660137577,1,5,0.3871978098884648,0.16111768185648237
123,4.13273867102508,1.0304430418999677,0.6365953861775612,1,5,0.3675182833948031,0.1343469528429757
124,4.13273867102508,1.041980753420884,0.6381614360381562,1,5,0.4064252007377382,0.18358460561107537
125,4.13273867102508,1.0433179566231114,0.6406832931692684,1,5,0.38510840008188624,0.15607313124177666
126,4.13273867102508,1.035477751877862,0.6392202296149612,1,5,0.37989054985757287,0.18158193053996255
127,4.13273867102508,1.0276307184161144,0.6369440017449796,1,5,0.36298549115442436,0.1469556092503786
128,4.13273867102508,1.038378450386567,0.6417428633636535,1,5,0.37617794221357703,0.16015243328241413
129,4.13273867102508,1.0492047498344128,0.6563477317554537,1,5,0.38876506566629826,0.15708630662143774
130,4.13273867102508,1.050800695226719,0.6494530014023707,1,5,0.3771398110109393,0.13420716856859763
131,4.13273867102508,1.0444066008945136,0.6487957380621397,1,5,0.37655506813736583,0.13167887668138994
132,4.13273867102508,1.0390019052039785,0.6491708668828462,1,5,0.38025375061427485,0.16735903786179607
133,4.13273867102508,1.03374705904045,0.6451427642637861,1,5,0.3858092437108401,0.1468141934703448
134,4.13273867102508,1.0553240105108064,0.649522230864664,1,5,0.3993383031125012,0.156110271523556
135,4.13273867102508,1.034801585543339,0.6484887954977918,1,5,0.38640792142059205,0.15638453300377841
136,4.13273867102508,1.041986310051013,0.6493804947732492,1,5,0.38191032277190345,0.17187382602443504
137,4.13273867102508,1.0432600394443161,0.6452387249304652,1,5,0.3848373278605,0.14260850108088055
138,4.13273867102508,1.042111090964089,0.6438733260761411,1,5,0.39505151253178505,0.16473068908963504
139,4.13273867102508,1.03722030065231,0.6426150929190962,1,5,0.39809292575567257,0.1804879090015766
140,4.13273867102508,1.0338982251405835,0.6432733665021881,1,5,0.37970248629485076,0.14269021990293784
141,4.13273867102508,1.0392243466178683,0.6465424125733555,1,5,0.3938929013252551,0.1723575202907382
142,4.13273867102508,1.061581041864112,0.6591317247767094,1,5,0.4041946057836295,0.1758876055276661
143,4.13273867102508,1.043621706941648,0.654173497938346,1,5,0.3868198968249398,0.17805317510835242
144,4.13273867102508,1.030844129240777,0.6544847293077317,1,5,0.3859044100084663,0.161635845847464
145,4.13273867102508,1.0314979755857345,0.6494028148942909,1,5,0.37495099521748204,0.14312878382057992
146,4.13273867102508,1.0393928708516489,0.6529743045070299,1,5,0.3654154790080616,0.14505296392121897
147,4.13273867102508,1.0452824208619669,0.6486441726855077,1,5,0.40196110962176496,0.18487417462707148
148,10.0,1.066762127391555,0.8304114353800498,1,4,0.40196110962176496,0.18487417462707148
