Number of generations: 50
Total run time: 608 seconds
gen_num, champ_fit, average_fit, std_fit, champ_cppn_con, champ_ann_con, mean_genetic_dist, std_genetic_dist  
0,0.787936160313634,0.6252734052588712,0.10471925778122122,1,5,0.4050559935313173,0.27233740828717473
1,0.8257749593345451,0.6546433700369902,0.11297418608849613,1,5,0.5763001615809519,0.3673254828226798
2,1.09004189643976,0.6740286323653115,0.11789671757899318,1,4,0.6503237151261771,0.37234704180124806
3,1.1032981840896066,0.6738464660348827,0.12253925940435749,2,6,0.7461009300017242,0.390703678768702
4,1.1032981840896066,0.6593978584702207,0.1283677908679401,2,6,0.7772587329397345,0.36177195115327193
5,1.3396910223139602,0.6817652531787868,0.13177044858257028,1,2,0.8303355517193115,0.40397232080984563
6,1.3396910223139602,0.6914563184221536,0.1299104522423324,1,2,0.8411965167074456,0.3824457991221063
7,1.3396910223139602,0.6797370771722617,0.13366465341964276,1,2,0.8764352183952919,0.42722542561632293
8,1.3396910223139602,0.6861951417903167,0.13467719366358533,1,2,0.8678022150007658,0.45977325316335604
9,1.3396910223139602,0.6840029462177395,0.1314753699528379,1,2,0.9748334166189204,0.4542266294897677
10,1.3396910223139602,0.6721364771258659,0.13614796800062967,1,2,1.0322203944523192,0.4769575966200615
11,1.3396910223139602,0.6661815755257163,0.1369499023038294,1,2,0.9410747107500052,0.46672526111904794
12,1.3396910223139602,0.6765858229521552,0.13651338615706501,1,2,0.8887025399181288,0.4445072450829327
13,1.3396910223139602,0.663110868539261,0.13548365005592727,1,2,1.0956248412197929,0.49923939773962966
14,1.3396910223139602,0.6776663717617601,0.1379795167096237,1,2,1.1189651530106208,0.48026596482727496
15,1.3396910223139602,0.6760854957175653,0.13944890910700325,1,2,1.032197556401839,0.4817765913095221
16,1.3396910223139602,0.6761380050836879,0.14199945198627179,1,2,1.0079103972699253,0.4626344399003321
17,1.3396910223139602,0.6677287877345711,0.1394883962455931,1,2,1.0685891620939771,0.4281162879268448
18,1.3396910223139602,0.6899322239620941,0.1442755076605249,1,2,0.9996023719780291,0.44275764911034027
19,1.3396910223139602,0.6824641161008613,0.14388232742808313,1,2,1.0201038366363497,0.47884758842667285
20,1.3396910223139602,0.6873041688121032,0.1499537643527331,1,2,0.9611986256877955,0.4422547376649531
21,1.7497215486085582,0.6904060667959945,0.1593042286396201,2,4,0.9760469233048538,0.45290072890321537
22,1.7497215486085582,0.6835144436567648,0.15781362572988933,2,4,1.1386509572189691,0.4412617748854386
23,1.7497215486085582,0.6852633236767641,0.15610819042117216,2,4,1.1211441811298184,0.4421584569104682
24,1.7497215486085582,0.6851609967076638,0.15554447559419649,2,4,1.2032832311851336,0.4090363828335244
25,1.7497215486085582,0.6866965606342342,0.1585973007373793,2,4,1.195681292815854,0.4100179218083004
26,1.7497215486085582,0.6856815339576614,0.15306543914674256,2,4,1.2204688153675791,0.46992410357751896
27,1.7497215486085582,0.6939330110930932,0.1520970943244879,2,4,1.1780482320538916,0.45302801411250726
28,1.7497215486085582,0.690230302882523,0.1545141472046166,2,4,1.1818110645990867,0.4454832036914704
29,1.7497215486085582,0.6770909946256177,0.1566129139388174,2,4,1.1095767966451937,0.48647134083849036
30,1.7497215486085582,0.6622127669671122,0.16519881658548508,2,4,1.081025375430813,0.4743101076010443
31,1.7497215486085582,0.6626839676966895,0.15884797006992724,2,4,1.1032188634783875,0.5003062196420122
32,1.7497215486085582,0.6972223818159037,0.1698619315982858,2,4,1.129232332811376,0.44055297548900346
33,1.7497215486085582,0.6979701931892379,0.1675648336739248,2,4,1.154888754711984,0.46874408154074504
34,1.7497215486085582,0.6899119665492816,0.1712666073718448,2,4,1.1372078070693217,0.4359387423134545
35,1.7497215486085582,0.6739863474733089,0.16766281385406206,2,4,1.1815622662618646,0.4443520469261094
36,1.7497215486085582,0.6888894349743263,0.16978514608866546,2,4,1.3016058774794708,0.43263232467880963
37,1.7497215486085582,0.6889657404221641,0.17054080719951048,2,4,1.500572105871083,0.34614036905932344
38,1.7497215486085582,0.6864739068403025,0.17391081085717636,2,4,1.5414352910884512,0.3278971748982551
39,1.7497215486085582,0.686442512937004,0.17825937946976644,2,4,1.4999205817114392,0.35153571658193483
40,1.7497215486085582,0.6863058455115145,0.1730922583225236,2,4,1.4816259347827958,0.37482620305681075
41,1.7497215486085582,0.6871311306458828,0.17479038667914096,2,4,1.4078395427571013,0.4273723092399363
42,1.7497215486085582,0.6851930426673813,0.17731598493193396,2,4,1.2792133396617034,0.440294675658798
43,1.7497215486085582,0.6855310872038328,0.17752385530288284,2,4,1.3415826633075667,0.4347850566636874
44,1.7497215486085582,0.6914206094329817,0.17497306212388966,2,4,1.3439185315122717,0.44994749439049514
45,1.7497215486085582,0.6969598423797446,0.17666263934503917,2,4,1.333277341232902,0.454329457000641
46,1.7497215486085582,0.7049532593234036,0.173946290005347,2,4,1.3290851740282486,0.4140216390010799
47,1.7497215486085582,0.6855573512632818,0.17873322051705112,2,4,1.3781590435159532,0.4074101089865017
48,1.7497215486085582,0.6924364798924537,0.17661360445610666,2,4,1.402783915215695,0.42270998719743325
49,1.7497215486085582,0.688648554493294,0.18012101550112472,2,4,1.3635575599954244,0.42742229104756346
