Number of generations: 250
Total run time: 642 seconds
gen_num, champ_fit, average_fit, std_fit, champ_cppn_con, champ_ann_con, mean_genetic_dist, std_genetic_dist  
98,4.46108201298482,0.9038429024179183,0.3739002352679796,1,6,0.5460038286671448,0.11766012657377715
99,5.63581998970454,0.974511595593689,0.6274606069225336,1,5,0.5184852835606608,0.06797346685413642
100,5.63581998970454,0.9318891680686912,0.5122027413877889,1,5,0.5329026082794934,0.09161688940346926
101,5.63581998970454,0.9393308668686378,0.5235822214301654,1,5,0.5530031107920566,0.13497301917605542
102,5.63581998970454,0.9332755675616906,0.5222082088922458,1,5,0.6333083164741454,0.2648082382565032
103,5.63581998970454,0.9010102366879909,0.4993328617239684,1,5,0.5269801387891846,0.07697324080585573
104,5.63581998970454,0.8999757292437381,0.48814051923154145,1,5,0.5394233070112476,0.09269603116986633
105,5.63581998970454,0.948961266038831,0.5035194079019379,1,5,0.6124431682220641,0.21218734261415023
106,5.63581998970454,0.9044846116746554,0.48810128415175935,1,5,0.6570471404642264,0.2636147746538214
107,5.63581998970454,0.9459280157493758,0.5332433210729233,1,5,0.5389447236180913,0.0937034114677164
108,5.63581998970454,0.9480881986973599,0.535402815220443,1,5,0.5449270160325443,0.15660162464793112
109,5.63581998970454,0.945750719153379,0.5307333122400388,1,5,0.5138190954773874,0.0655990074356682
110,5.63581998970454,0.962638405154722,0.5351229997026663,1,5,0.5358937544867198,0.09396945621473862
111,5.63581998970454,0.9456268301000611,0.5031753004786597,1,5,0.5353553481694193,0.10847500490789484
112,5.63581998970454,0.9424132740956788,0.5325593231083882,1,5,0.5263220866235949,0.09061735564242777
113,5.63581998970454,0.9577519586966677,0.4967306052466257,1,5,0.6449868389566888,0.2572736468630148
114,5.63581998970454,0.9368217981954795,0.5021741160019012,1,5,0.5339195979899506,0.10846075152745838
115,5.63581998970454,0.919294195501931,0.49345006667604047,1,5,0.5293730557549661,0.09354439508779495
116,5.63581998970454,0.9407251371169181,0.5018689530443461,1,5,0.5209380234505867,0.08972997915316576
117,5.63581998970454,0.8968986549615733,0.5099941688074782,1,5,0.5319454414931811,0.09454407058368934
118,5.63581998970454,0.9361642790147344,0.5209116908570557,1,5,0.5399018904044034,0.1367255058039012
119,5.63581998970454,0.9003513250084636,0.48653727349750875,1,5,0.519143335726251,0.044024307287830446
120,5.63581998970454,0.8880904267237342,0.4851487067091526,1,5,0.5216558985403209,0.09531092960494324
121,5.63581998970454,0.8932309278226882,0.48540324310196786,1,5,0.5318856185690362,0.10730862812582652
122,5.63581998970454,0.9281930674038327,0.49331810766923323,1,5,0.5464225891361574,0.16712749922315284
123,5.63581998970454,0.9731991620812676,0.5884547486895808,1,5,0.5558746111509938,0.15142250414209923
124,5.63581998970454,0.9464354741832239,0.5415204228109283,1,5,0.5310480976310128,0.10837519187849434
125,5.63581998970454,0.9433549312058243,0.5220016757885877,1,5,0.5281765972720753,0.0720031582879835
126,5.63581998970454,0.9373621322704548,0.5332348015665813,1,5,0.5426537449150521,0.13337157688925505
127,5.63581998970454,0.9280290339674977,0.48518429769521565,1,5,0.5464824120603023,0.1333123026607591
128,5.63581998970454,0.9197080815530376,0.4909617909393286,1,5,0.5448073701842552,0.1381930848161162
129,5.63581998970454,0.921604984056639,0.4885643638686931,1,5,0.525005982292415,0.09052635678391155
130,5.63581998970454,0.9318057039500272,0.5027368660500949,1,5,0.5572505384063184,0.15682412121021905
131,5.63581998970454,0.9084909397121561,0.4924680552179131,1,5,0.5498923187365408,0.13506914086193927
132,5.63581998970454,0.9605844363491549,0.5401771579869633,1,5,0.5668222062694432,0.14871127656525768
133,5.63581998970454,0.9285229087808216,0.5013098784877231,1,5,0.5639267767408477,0.17828796017073684
134,5.63581998970454,0.9218648323158718,0.48587267872898315,1,5,0.5415769322804509,0.09604690172398847
135,5.63581998970454,0.9066981203159094,0.48768622902431247,1,5,0.536910744197177,0.1294440146759109
136,5.63581998970454,0.9194166488336526,0.49122246524669,1,5,0.5372098588178993,0.1253416896276755
137,5.63581998970454,0.9720826318816403,0.5121222848534208,1,5,0.5516870064608762,0.15379658220318485
138,5.63581998970454,0.9022255276447104,0.48775601005726327,1,5,0.6024168461354398,0.21661715621047
139,5.63581998970454,0.9084486482893016,0.48891102356119237,1,5,0.5664034458004313,0.1793028466445038
140,5.63581998970454,0.8974738532823103,0.48687594576530396,1,5,0.5303302225412784,0.11025755238844097
141,5.63581998970454,0.8949979914718638,0.4850791868412281,1,5,0.521715721464466,0.067724953532642
142,5.63581998970454,0.9230802331722956,0.4968969991272148,1,5,0.5503110792055527,0.10097232414505236
143,5.63581998970454,0.9109762095355349,0.5282503306653435,1,5,0.5939070351758811,0.1603273522013803
144,5.63581998970454,0.9057884588825386,0.487014389260839,1,5,0.5719669777458728,0.1602479718603215
145,5.63581998970454,0.9143867000494613,0.4901798614657691,1,5,0.5742761426178532,0.13252765425533608
146,5.63581998970454,0.9016329137497968,0.4950292061114186,1,5,0.5455850681981349,0.095887171679039
147,5.63581998970454,0.9053031845143477,0.4982749710778783,1,5,0.5342187126106732,0.0980488966774075
148,5.63581998970454,0.9119603179754937,0.4895490029486307,1,5,0.5394831299353918,0.14840770175145937
149,5.63581998970454,0.9475978895298595,0.5288165462253852,1,5,0.5413376405838725,0.12705230740887852
150,5.63581998970454,0.9285827772859981,0.5117195894925802,1,5,0.6222780569514246,0.23243043760839455
151,5.63581998970454,0.9218659547069231,0.49283689144138504,1,5,0.6159128978224458,0.23780923569598728
152,5.63581998970454,0.9095808672033301,0.4830979567215663,1,5,0.5172888250777703,0.06658198739170852
153,5.63581998970454,0.8832607647090422,0.4910310159160867,1,5,0.5175281167743484,0.06679717717613734
154,5.63581998970454,0.9610142146432711,0.6389341545134621,1,5,0.5607202680067013,0.15057398515141665
155,5.63581998970454,0.9154876240981986,0.48556360686317607,1,5,0.6197654941373555,0.19843692271305183
156,5.63581998970454,0.9095692004768732,0.49119196622830474,1,5,0.5625149557310374,0.1145754172002208
157,5.63581998970454,0.9164520621186708,0.4928444032681853,1,5,0.5641301746829399,0.10077952400633525
158,5.63581998970454,0.9033686051712683,0.49149377290995044,1,5,0.5563890882986366,0.11794953671799249
159,5.63581998970454,0.9071138448334275,0.49265124527100174,1,5,0.5333811916726495,0.07607034671399009
160,5.63581998970454,0.9020307343674699,0.48732957500112534,1,5,0.5192031586503952,0.038780276905562905
161,5.63581998970454,0.952585603616463,0.5637584485029746,1,5,0.5498324958123965,0.11592771274409017
162,5.63581998970454,0.9134003673850564,0.4893224734568275,1,5,0.538286671452501,0.14616569469126336
163,5.63581998970454,0.9405251478679314,0.5005988825219732,1,5,0.5340392438382401,0.06996058870091537
164,5.63581998970454,0.9311249847134588,0.49946056208666667,1,5,0.5485762144053618,0.11012479068937554
165,5.63581998970454,0.9135830581275358,0.48675210360882276,1,5,0.5398420674802589,0.10404400146678582
166,5.63581998970454,0.9222423925484152,0.5006757774944333,1,5,0.5482770997846382,0.12373487209017284
167,5.63581998970454,0.9342930686981497,0.4908736813405881,1,5,0.5826154582436006,0.12940353264490118
168,5.63581998970454,0.9303836542442082,0.49425183172626896,1,5,0.5647284039243855,0.1029858285152955
169,5.63581998970454,1.002646429978299,0.6432502129054196,1,5,0.5601220387652561,0.10535146455361025
170,5.63581998970454,0.9816439476427188,0.5520117960892457,1,5,0.5666427374970099,0.12326762840129246
171,5.63581998970454,0.9367747185456071,0.5002302636780412,1,5,0.5487556831777949,0.08441038975341822
172,5.63581998970454,0.9520296134145733,0.5327389795405175,1,5,0.5497128499641077,0.11273760604440679
173,5.63581998970454,0.9140907347244835,0.5071504586898902,1,5,0.5690356544627906,0.16994175525215507
174,5.63581998970454,0.9759216669203249,0.6436988331500214,1,5,0.6188681502751862,0.22770217937851428
175,5.63581998970454,0.9408032736753132,0.5052786122291076,1,5,0.551603254367074,0.14882948120244524
176,5.63581998970454,0.943353922466848,0.5061437890448109,1,5,0.5524647044747554,0.11476668227618274
177,5.63581998970454,0.9350276737238068,0.5051005646560222,1,5,0.5499521416606854,0.12868077157205196
178,5.63581998970454,0.9115758783772094,0.49091689453378984,1,5,0.5442091409428104,0.09870699093964959
179,5.63581998970454,0.9377884437226887,0.5039173989702403,1,5,0.5434314429289315,0.097705157876809
180,5.63581998970454,0.937692542502763,0.5078792124099119,1,5,0.5321847331897592,0.08655494411513072
181,5.63581998970454,0.9016967982917882,0.4941474386291704,1,5,0.5548576214405369,0.14550207440379087
182,5.63581998970454,0.9322536997340353,0.4947412303190905,1,5,0.5383464943766455,0.12272024412782716
183,5.63581998970454,0.9432017753766487,0.4949664792973284,1,5,0.5317659727207472,0.10840371926476569
184,5.63581998970454,0.980020357328477,0.5692628510252551,1,5,0.5323043790380482,0.09114840678014959
185,5.63581998970454,0.9008876689417923,0.48724355857713464,1,5,0.5315266810241691,0.10423138995083413
186,5.63581998970454,0.9307756304031247,0.49097070567338197,1,5,0.5108279492701606,0.06444632575319725
187,5.63581998970454,0.9612350726791865,0.5052015256340107,1,5,0.544328786791099,0.1579983055917222
188,5.63581998970454,0.9538599476750761,0.509236739960417,1,5,0.5391840153146696,0.09372145576076671
189,5.63581998970454,0.9678349739298981,0.5489090457249403,1,5,0.5847799604081021,0.21482395198092014
190,5.63581998970454,0.934825147007395,0.5027848210497244,1,5,0.5801328068916025,0.13944191239080792
191,5.63581998970454,0.927844884723004,0.486172060430622,1,5,0.5351160564728413,0.07631636248328509
192,5.63581998970454,0.9377997246869664,0.5267627258340881,1,5,0.5452261306532673,0.12714437566980744
193,5.63581998970454,0.9284404549895118,0.4922594251570534,1,5,0.6253279383932656,0.24655049920806976
194,5.63581998970454,0.9150340805831252,0.49041081752637233,1,5,0.5360732232591537,0.08183418520715396
195,5.63581998970454,0.9371250630104901,0.49177875022184053,1,5,0.5515075376884442,0.07822090394495398
196,5.63581998970454,0.9238656204887765,0.48755497164543465,1,5,0.560660445082557,0.09821518642457999
197,5.63581998970454,0.9265599393026157,0.5073140203915171,1,5,0.5503709021296977,0.11905469838418085
198,5.63581998970454,0.9671853949757466,0.5425582432824191,1,5,0.5222541277817666,0.08988137040781849
199,5.63581998970454,0.9267635894834568,0.5056261186269431,1,5,0.5507298396745646,0.1476266991111842
200,5.63581998970454,0.9670590461395799,0.5412099108380676,1,5,0.5558746111509942,0.14243102053607276
201,5.63581998970454,0.9411870627206618,0.5299024783704652,1,5,0.5451064848049789,0.09351431022708981
202,5.63581998970454,0.9105791324710691,0.48722012069032705,1,5,0.5357142857142865,0.10505361125712742
203,5.63581998970454,0.9374881364134446,0.48981434975199156,1,5,0.5576094759511852,0.16317827971213844
204,5.63581998970454,0.9662303216240948,0.5507154693788395,1,5,0.5352715960756168,0.10094121723680516
205,5.63581998970454,0.9005138270777405,0.4855248870441202,1,5,0.5134003350083758,0.028591602917736558
206,5.63581998970454,0.9556701993215663,0.5378894541444059,1,5,0.527817659727208,0.10804946719848732
207,5.63581998970454,0.9251932198703559,0.5448019585068571,1,5,0.5407992342665716,0.12332208156973773
208,5.63581998970454,0.9400817930541586,0.4954712781834524,1,5,0.5668820291935879,0.1859774253746564
209,5.63581998970454,0.9303139903027118,0.529279617400406,1,5,0.524347930126825,0.09306756153675623
210,5.63581998970454,0.9349635782822151,0.5313145386836177,1,5,0.5192629815745401,0.04090094679992731
211,5.63581998970454,0.9236127798666185,0.5313601069199363,1,5,0.5208183776022977,0.07170440671356149
212,5.63581998970454,0.9552044161673744,0.5333279864553363,1,5,0.5369705671213215,0.0942676989137834
213,5.63581998970454,0.9332384083106549,0.4928737757549915,1,5,0.5398420674802585,0.11092977744935546
214,5.63581998970454,0.9637251856240456,0.5089929630504761,1,5,0.5591947834410156,0.11430014873908101
215,5.63581998970454,0.8961999654825648,0.4862526640493102,1,5,0.5470208183776031,0.15554566548089993
216,5.63581998970454,0.9406506356324713,0.5103623131249334,1,5,0.5339195979899503,0.11064500899298338
217,5.63581998970454,0.9259096720114074,0.4873486617944594,1,5,0.5177674084709266,0.06701082144951571
218,5.63581998970454,0.8930560212324553,0.4837292190192176,1,5,0.5208183776022977,0.08965460679449211
219,5.63581998970454,0.9147033442619711,0.49019350504671916,1,5,0.5196817420435518,0.07038691378281903
220,5.63581998970454,0.9451687611187269,0.5135075208539178,1,5,0.5312275664034466,0.0968829809300117
221,5.63581998970454,0.9126263281255547,0.4855659875146698,1,5,0.5329624312036378,0.10834870487442991
222,5.63581998970454,0.9260551250901736,0.4997318049457119,1,5,0.5410385259631495,0.15943618500909867
223,5.63581998970454,0.9558813185875931,0.5280931447456672,1,5,0.5262024407753059,0.09054983636586461
224,5.63581998970454,0.9342324155197889,0.49636910401132267,1,5,0.544747547260111,0.1466247178797505
225,5.63581998970454,0.9256161966064655,0.5092584625079554,1,5,0.523211294568079,0.09242409455374823
226,5.63581998970454,0.9280679715042602,0.4976252133642209,1,5,0.5381670256042125,0.11071120692591625
227,5.63581998970454,0.9364671797548394,0.5093852005476285,1,5,0.5545884182818868,0.13733370368603381
228,5.63581998970454,1.003443620526435,0.5562434315201429,1,5,0.7625019034566783,0.29189729488520216
229,5.63581998970454,0.9860495862914942,0.5538258181296686,1,5,0.581119885139988,0.1433004423616802
230,5.63581998970454,0.9631859809599047,0.5755909671618008,1,5,0.5711294568078509,0.11314127465638214
231,5.63581998970454,0.9257946247673874,0.4899148380447896,1,5,0.5807609475951203,0.1405900830039234
232,5.63581998970454,0.9783094859525258,0.5836758456966126,1,5,0.5725652069873197,0.14726752140749624
233,5.63581998970454,0.8940297428604639,0.48991935345243287,1,5,0.5760947595118466,0.11337096002891126
234,5.63581998970454,0.8909398791554299,0.4889685421487945,1,5,0.5880593443407522,0.14500862100054907
235,5.63581998970454,0.9231843586886127,0.5141261325129465,1,5,0.562335486958604,0.07145548416921976
236,5.63581998970454,0.9566217419453192,0.5612769772218392,1,5,0.5710397224216329,0.14412626395402217
237,5.63581998970454,0.9599165545142703,0.5566564425108341,1,5,0.6052883464943771,0.21964459727664556
238,5.63581998970454,0.9416001223636618,0.5361508698184182,1,5,0.5561737257717161,0.16336450544062275
239,5.63581998970454,0.9042341228029755,0.5027844268868487,1,5,0.5864441253888495,0.21749856738900059
240,5.63581998970454,0.9792280291002845,0.5898027872165021,1,5,0.6300610193826279,0.2544086618030418
241,5.63581998970454,0.9586465742672142,0.5487620451754517,1,5,0.8369466379516632,0.32612294739097514
242,5.63581998970454,1.038504969032055,0.6237240465622652,1,5,0.9782424024886345,0.2845282686620351
243,5.63581998970454,1.050175257339961,0.6069030974059302,1,5,1.0157182013965942,0.2923332347912103
244,5.63581998970454,1.0766972076080652,0.6366844107492396,1,5,1.0628064565250506,0.2723478517878658
245,5.63581998970454,1.025914133887295,0.5981366700174402,1,5,1.0773189540777492,0.2284257265215327
246,5.63581998970454,1.014632606798901,0.5991562821013524,1,5,1.0625704278970614,0.26089695395500584
247,5.63581998970454,1.0385763445548322,0.6049160364803681,1,5,0.9724792795144566,0.29924506459174743
248,5.63581998970454,0.9896573989075201,0.5857871681361779,1,5,0.8810877982988533,0.34002987730133605
249,5.63581998970454,1.0554349721054965,0.6256508517072714,1,5,1.0572251868734275,0.322485124697993
